Tool;View;ChangeSet;RunIndex;Iteration;PhaseName;MetricName;MetricValue
EMFSolutionXtend;Q1;256;0;8;Update;Time;404216183
EMFSolutionXtend;Q1;256;0;8;Update;Memory;109475792
EMFSolutionXtend;Q1;256;0;8;Update;Elements;42950600171|34360665576|42950600226
EMFSolutionXtend;Q1;256;0;9;Update;Time;411446676
EMFSolutionXtend;Q1;256;0;9;Update;Memory;109479168
EMFSolutionXtend;Q1;256;0;9;Update;Elements;42950600171|34360665576|42950600226
EMFSolutionXtend;Q1;256;0;10;Update;Time;408630546
EMFSolutionXtend;Q1;256;0;10;Update;Memory;109482592
EMFSolutionXtend;Q1;256;0;10;Update;Elements;42950600171|42950600226|34360665576
EMFSolutionXtend;Q1;256;0;11;Update;Time;410071688
EMFSolutionXtend;Q1;256;0;11;Update;Memory;109484696
EMFSolutionXtend;Q1;256;0;11;Update;Elements;42950600171|42950600226|34360665576
EMFSolutionXtend;Q1;256;0;12;Update;Time;412357655
EMFSolutionXtend;Q1;256;0;12;Update;Memory;109487264
EMFSolutionXtend;Q1;256;0;12;Update;Elements;42950600171|42950600226|34360665576
EMFSolutionXtend;Q1;256;0;13;Update;Time;421191547
EMFSolutionXtend;Q1;256;0;13;Update;Memory;109488840
EMFSolutionXtend;Q1;256;0;13;Update;Elements;42950600171|42950600226|34360665576
EMFSolutionXtend;Q1;256;0;14;Update;Time;415185403
EMFSolutionXtend;Q1;256;0;14;Update;Memory;109492464
EMFSolutionXtend;Q1;256;0;14;Update;Elements;42950600171|42950600226|34360665576
EMFSolutionXtend;Q1;256;0;15;Update;Time;428345155
EMFSolutionXtend;Q1;256;0;15;Update;Memory;109509560
EMFSolutionXtend;Q1;256;0;15;Update;Elements;42950600171|42950600226|34360665576
EMFSolutionXtend;Q1;256;0;16;Update;Time;413332136
EMFSolutionXtend;Q1;256;0;16;Update;Memory;109511320
EMFSolutionXtend;Q1;256;0;16;Update;Elements;42950600171|42950600226|34360665576
EMFSolutionXtend;Q1;256;0;17;Update;Time;418067151
EMFSolutionXtend;Q1;256;0;17;Update;Memory;109513880
EMFSolutionXtend;Q1;256;0;17;Update;Elements;42950600171|34360665576|42950600226
EMFSolutionXtend;Q1;256;0;18;Update;Time;399927574
EMFSolutionXtend;Q1;256;0;18;Update;Memory;109516920
EMFSolutionXtend;Q1;256;0;18;Update;Elements;42950600171|34360665576|42950600226
EMFSolutionXtend;Q1;256;0;19;Update;Time;421394797
EMFSolutionXtend;Q1;256;0;19;Update;Memory;109519328
EMFSolutionXtend;Q1;256;0;19;Update;Elements;42950600171|34360665576|42950600226
EMFSolutionXtend;Q1;256;0;20;Update;Time;433166619
EMFSolutionXtend;Q1;256;0;20;Update;Memory;109522824
EMFSolutionXtend;Q1;256;0;20;Update;Elements;42950600171|34360665576|42950600226
EMFSolutionXtend;Q1;256;1;0;Initialization;Time;327666760
EMFSolutionXtend;Q1;256;1;0;Initialization;Memory;6005512
EMFSolutionXtend;Q1;256;1;0;Load;Time;5680492657
EMFSolutionXtend;Q1;256;1;0;Load;Memory;95315728
EMFSolutionXtend;Q1;256;1;0;Initial;Time;1278905658
EMFSolutionXtend;Q1;256;1;0;Initial;Memory;109421880
EMFSolutionXtend;Q1;256;1;0;Initial;Elements;42950600171|34360665576|42950600226
EMFSolutionXtend;Q1;256;1;1;Update;Time;523729674
EMFSolutionXtend;Q1;256;1;1;Update;Memory;109454184
EMFSolutionXtend;Q1;256;1;1;Update;Elements;42950600171|34360665576|42950600226
EMFSolutionXtend;Q1;256;1;2;Update;Time;424306791
EMFSolutionXtend;Q1;256;1;2;Update;Memory;109457144
EMFSolutionXtend;Q1;256;1;2;Update;Elements;42950600171|34360665576|42950600226
EMFSolutionXtend;Q1;256;1;3;Update;Time;487004335
EMFSolutionXtend;Q1;256;1;3;Update;Memory;109459864
EMFSolutionXtend;Q1;256;1;3;Update;Elements;42950600171|34360665576|42950600226
EMFSolutionXtend;Q1;256;1;4;Update;Time;397623953
EMFSolutionXtend;Q1;256;1;4;Update;Memory;109464368
EMFSolutionXtend;Q1;256;1;4;Update;Elements;42950600171|34360665576|42950600226
EMFSolutionXtend;Q1;256;1;5;Update;Time;414678287
EMFSolutionXtend;Q1;256;1;5;Update;Memory;109468096
EMFSolutionXtend;Q1;256;1;5;Update;Elements;42950600171|34360665576|42950600226
EMFSolutionXtend;Q1;256;1;6;Update;Time;473501492
EMFSolutionXtend;Q1;256;1;6;Update;Memory;109470880
EMFSolutionXtend;Q1;256;1;6;Update;Elements;42950600171|34360665576|42950600226
EMFSolutionXtend;Q1;256;1;7;Update;Time;411176232
EMFSolutionXtend;Q1;256;1;7;Update;Memory;109475200
EMFSolutionXtend;Q1;256;1;7;Update;Elements;42950600171|34360665576|42950600226
EMFSolutionXtend;Q1;256;1;8;Update;Time;443056007
EMFSolutionXtend;Q1;256;1;8;Update;Memory;109477128
EMFSolutionXtend;Q1;256;1;8;Update;Elements;42950600171|34360665576|42950600226
EMFSolutionXtend;Q1;256;1;9;Update;Time;389256725
EMFSolutionXtend;Q1;256;1;9;Update;Memory;109480408
EMFSolutionXtend;Q1;256;1;9;Update;Elements;42950600171|34360665576|42950600226
EMFSolutionXtend;Q1;256;1;10;Update;Time;388307027
EMFSolutionXtend;Q1;256;1;10;Update;Memory;109483832
EMFSolutionXtend;Q1;256;1;10;Update;Elements;42950600171|42950600226|34360665576
EMFSolutionXtend;Q1;256;1;11;Update;Time;392612300
EMFSolutionXtend;Q1;256;1;11;Update;Memory;109485936
EMFSolutionXtend;Q1;256;1;11;Update;Elements;42950600171|42950600226|34360665576
EMFSolutionXtend;Q1;256;1;12;Update;Time;411199501
EMFSolutionXtend;Q1;256;1;12;Update;Memory;109488504
EMFSolutionXtend;Q1;256;1;12;Update;Elements;42950600171|42950600226|34360665576
EMFSolutionXtend;Q1;256;1;13;Update;Time;398725332
EMFSolutionXtend;Q1;256;1;13;Update;Memory;109490080
EMFSolutionXtend;Q1;256;1;13;Update;Elements;42950600171|42950600226|34360665576
EMFSolutionXtend;Q1;256;1;14;Update;Time;403561537
EMFSolutionXtend;Q1;256;1;14;Update;Memory;109493704
EMFSolutionXtend;Q1;256;1;14;Update;Elements;42950600171|42950600226|34360665576
EMFSolutionXtend;Q1;256;1;15;Update;Time;390339692
EMFSolutionXtend;Q1;256;1;15;Update;Memory;109510720
EMFSolutionXtend;Q1;256;1;15;Update;Elements;42950600171|42950600226|34360665576
EMFSolutionXtend;Q1;256;1;16;Update;Time;432637528
EMFSolutionXtend;Q1;256;1;16;Update;Memory;109512656
EMFSolutionXtend;Q1;256;1;16;Update;Elements;42950600171|42950600226|34360665576
EMFSolutionXtend;Q1;256;1;17;Update;Time;385481375
EMFSolutionXtend;Q1;256;1;17;Update;Memory;109515216
EMFSolutionXtend;Q1;256;1;17;Update;Elements;42950600171|34360665576|42950600226
EMFSolutionXtend;Q1;256;1;18;Update;Time;411012917
EMFSolutionXtend;Q1;256;1;18;Update;Memory;109518008
EMFSolutionXtend;Q1;256;1;18;Update;Elements;42950600171|34360665576|42950600226
EMFSolutionXtend;Q1;256;1;19;Update;Time;385665163
EMFSolutionXtend;Q1;256;1;19;Update;Memory;109520416
EMFSolutionXtend;Q1;256;1;19;Update;Elements;42950600171|34360665576|42950600226
EMFSolutionXtend;Q1;256;1;20;Update;Time;395260406
EMFSolutionXtend;Q1;256;1;20;Update;Memory;109523912
EMFSolutionXtend;Q1;256;1;20;Update;Elements;42950600171|34360665576|42950600226
EMFSolutionXtend;Q1;256;2;0;Initialization;Time;323288232
EMFSolutionXtend;Q1;256;2;0;Initialization;Memory;6005056
EMFSolutionXtend;Q1;256;2;0;Load;Time;5684374829
EMFSolutionXtend;Q1;256;2;0;Load;Memory;95315944
EMFSolutionXtend;Q1;256;2;0;Initial;Time;1045444299
EMFSolutionXtend;Q1;256;2;0;Initial;Memory;109422104
EMFSolutionXtend;Q1;256;2;0;Initial;Elements;42950600171|34360665576|42950600226
EMFSolutionXtend;Q1;256;2;1;Update;Time;487204730
EMFSolutionXtend;Q1;256;2;1;Update;Memory;109453928
EMFSolutionXtend;Q1;256;2;1;Update;Elements;42950600171|34360665576|42950600226
EMFSolutionXtend;Q1;256;2;2;Update;Time;434861805
EMFSolutionXtend;Q1;256;2;2;Update;Memory;109457368
EMFSolutionXtend;Q1;256;2;2;Update;Elements;42950600171|34360665576|42950600226
EMFSolutionXtend;Q1;256;2;3;Update;Time;480023915
EMFSolutionXtend;Q1;256;2;3;Update;Memory;109460088
EMFSolutionXtend;Q1;256;2;3;Update;Elements;42950600171|34360665576|42950600226
EMFSolutionXtend;Q1;256;2;4;Update;Time;529645042
EMFSolutionXtend;Q1;256;2;4;Update;Memory;109464592
EMFSolutionXtend;Q1;256;2;4;Update;Elements;42950600171|34360665576|42950600226
EMFSolutionXtend;Q1;256;2;5;Update;Time;474029811
EMFSolutionXtend;Q1;256;2;5;Update;Memory;109468320
EMFSolutionXtend;Q1;256;2;5;Update;Elements;42950600171|34360665576|42950600226
EMFSolutionXtend;Q1;256;2;6;Update;Time;483091744
EMFSolutionXtend;Q1;256;2;6;Update;Memory;109471104
EMFSolutionXtend;Q1;256;2;6;Update;Elements;42950600171|34360665576|42950600226
EMFSolutionXtend;Q1;256;2;7;Update;Time;470080954
EMFSolutionXtend;Q1;256;2;7;Update;Memory;109475424
EMFSolutionXtend;Q1;256;2;7;Update;Elements;42950600171|34360665576|42950600226
EMFSolutionXtend;Q1;256;2;8;Update;Time;447326436
EMFSolutionXtend;Q1;256;2;8;Update;Memory;109477352
EMFSolutionXtend;Q1;256;2;8;Update;Elements;42950600171|34360665576|42950600226
EMFSolutionXtend;Q1;256;2;9;Update;Time;433907573
EMFSolutionXtend;Q1;256;2;9;Update;Memory;109480728
EMFSolutionXtend;Q1;256;2;9;Update;Elements;42950600171|34360665576|42950600226
EMFSolutionXtend;Q1;256;2;10;Update;Time;489385298
EMFSolutionXtend;Q1;256;2;10;Update;Memory;109484152
EMFSolutionXtend;Q1;256;2;10;Update;Elements;42950600171|42950600226|34360665576
EMFSolutionXtend;Q1;256;2;11;Update;Time;501211992
EMFSolutionXtend;Q1;256;2;11;Update;Memory;109486256
EMFSolutionXtend;Q1;256;2;11;Update;Elements;42950600171|42950600226|34360665576
EMFSolutionXtend;Q1;256;2;12;Update;Time;496513617
EMFSolutionXtend;Q1;256;2;12;Update;Memory;109488824
EMFSolutionXtend;Q1;256;2;12;Update;Elements;42950600171|42950600226|34360665576
EMFSolutionXtend;Q1;256;2;13;Update;Time;454312004
EMFSolutionXtend;Q1;256;2;13;Update;Memory;109490400
EMFSolutionXtend;Q1;256;2;13;Update;Elements;42950600171|42950600226|34360665576
EMFSolutionXtend;Q1;256;2;14;Update;Time;434714767
EMFSolutionXtend;Q1;256;2;14;Update;Memory;109494024
EMFSolutionXtend;Q1;256;2;14;Update;Elements;42950600171|42950600226|34360665576
EMFSolutionXtend;Q1;256;2;15;Update;Time;454847646
EMFSolutionXtend;Q1;256;2;15;Update;Memory;109511120
EMFSolutionXtend;Q1;256;2;15;Update;Elements;42950600171|42950600226|34360665576
EMFSolutionXtend;Q1;256;2;16;Update;Time;519188065
EMFSolutionXtend;Q1;256;2;16;Update;Memory;109512880
EMFSolutionXtend;Q1;256;2;16;Update;Elements;42950600171|42950600226|34360665576
EMFSolutionXtend;Q1;256;2;17;Update;Time;462080413
EMFSolutionXtend;Q1;256;2;17;Update;Memory;109515440
EMFSolutionXtend;Q1;256;2;17;Update;Elements;42950600171|34360665576|42950600226
EMFSolutionXtend;Q1;256;2;18;Update;Time;419439072
EMFSolutionXtend;Q1;256;2;18;Update;Memory;109518232
EMFSolutionXtend;Q1;256;2;18;Update;Elements;42950600171|34360665576|42950600226
EMFSolutionXtend;Q1;256;2;19;Update;Time;499446281
EMFSolutionXtend;Q1;256;2;19;Update;Memory;109520640
EMFSolutionXtend;Q1;256;2;19;Update;Elements;42950600171|34360665576|42950600226
EMFSolutionXtend;Q1;256;2;20;Update;Time;457693522
EMFSolutionXtend;Q1;256;2;20;Update;Memory;109524136
EMFSolutionXtend;Q1;256;2;20;Update;Elements;42950600171|34360665576|42950600226
EMFSolutionXtend;Q1;512;0;0;Initialization;Time;329212226
EMFSolutionXtend;Q1;512;0;0;Initialization;Memory;6005056
EMFSolutionXtend;Q1;512;0;0;Load;Time;10799661068
EMFSolutionXtend;Q1;512;0;0;Load;Memory;181125520
EMFSolutionXtend;Q1;512;0;0;Initial;Time;2115183208
EMFSolutionXtend;Q1;512;0;0;Initial;Memory;203968072
EMFSolutionXtend;Q1;512;0;0;Initial;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;0;1;Update;Time;1083082406
EMFSolutionXtend;Q1;512;0;1;Update;Memory;204000872
EMFSolutionXtend;Q1;512;0;1;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;0;2;Update;Time;1129410259
EMFSolutionXtend;Q1;512;0;2;Update;Memory;204004912
EMFSolutionXtend;Q1;512;0;2;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;0;3;Update;Time;941300519
EMFSolutionXtend;Q1;512;0;3;Update;Memory;204008448
EMFSolutionXtend;Q1;512;0;3;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;0;4;Update;Time;1006770141
EMFSolutionXtend;Q1;512;0;4;Update;Memory;204012032
EMFSolutionXtend;Q1;512;0;4;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;0;5;Update;Time;950330131
EMFSolutionXtend;Q1;512;0;5;Update;Memory;204020632
EMFSolutionXtend;Q1;512;0;5;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;0;6;Update;Time;1145684979
EMFSolutionXtend;Q1;512;0;6;Update;Memory;204026864
EMFSolutionXtend;Q1;512;0;6;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;0;7;Update;Time;976438883
EMFSolutionXtend;Q1;512;0;7;Update;Memory;204030104
EMFSolutionXtend;Q1;512;0;7;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;0;8;Update;Time;989728771
EMFSolutionXtend;Q1;512;0;8;Update;Memory;204033864
EMFSolutionXtend;Q1;512;0;8;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;0;9;Update;Time;954536709
EMFSolutionXtend;Q1;512;0;9;Update;Memory;204040248
EMFSolutionXtend;Q1;512;0;9;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;0;10;Update;Time;955081414
EMFSolutionXtend;Q1;512;0;10;Update;Memory;204045000
EMFSolutionXtend;Q1;512;0;10;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;0;11;Update;Time;1018497375
EMFSolutionXtend;Q1;512;0;11;Update;Memory;204049768
EMFSolutionXtend;Q1;512;0;11;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;0;12;Update;Time;961584919
EMFSolutionXtend;Q1;512;0;12;Update;Memory;204053648
EMFSolutionXtend;Q1;512;0;12;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;0;13;Update;Time;974273714
EMFSolutionXtend;Q1;512;0;13;Update;Memory;204058760
EMFSolutionXtend;Q1;512;0;13;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;0;14;Update;Time;1032756913
EMFSolutionXtend;Q1;512;0;14;Update;Memory;204063368
EMFSolutionXtend;Q1;512;0;14;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;0;15;Update;Time;1034595549
EMFSolutionXtend;Q1;512;0;15;Update;Memory;204080328
EMFSolutionXtend;Q1;512;0;15;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;0;16;Update;Time;983611765
EMFSolutionXtend;Q1;512;0;16;Update;Memory;204086080
EMFSolutionXtend;Q1;512;0;16;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;0;17;Update;Time;973792767
EMFSolutionXtend;Q1;512;0;17;Update;Memory;204089816
EMFSolutionXtend;Q1;512;0;17;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;0;18;Update;Time;1013015777
EMFSolutionXtend;Q1;512;0;18;Update;Memory;204094888
EMFSolutionXtend;Q1;512;0;18;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;0;19;Update;Time;988066418
EMFSolutionXtend;Q1;512;0;19;Update;Memory;204098936
EMFSolutionXtend;Q1;512;0;19;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;0;20;Update;Time;967093108
EMFSolutionXtend;Q1;512;0;20;Update;Memory;204104280
EMFSolutionXtend;Q1;512;0;20;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;1;0;Initialization;Time;324951992
EMFSolutionXtend;Q1;512;1;0;Initialization;Memory;6005512
EMFSolutionXtend;Q1;512;1;0;Load;Time;10593178973
EMFSolutionXtend;Q1;512;1;0;Load;Memory;181125680
EMFSolutionXtend;Q1;512;1;0;Initial;Time;1692594773
EMFSolutionXtend;Q1;512;1;0;Initial;Memory;203966704
EMFSolutionXtend;Q1;512;1;0;Initial;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;1;1;Update;Time;1042951321
EMFSolutionXtend;Q1;512;1;1;Update;Memory;203999648
EMFSolutionXtend;Q1;512;1;1;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;1;2;Update;Time;1134212831
EMFSolutionXtend;Q1;512;1;2;Update;Memory;204003768
EMFSolutionXtend;Q1;512;1;2;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;1;3;Update;Time;993950588
EMFSolutionXtend;Q1;512;1;3;Update;Memory;204007136
EMFSolutionXtend;Q1;512;1;3;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;1;4;Update;Time;965161526
EMFSolutionXtend;Q1;512;1;4;Update;Memory;204010544
EMFSolutionXtend;Q1;512;1;4;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;1;5;Update;Time;1181450859
EMFSolutionXtend;Q1;512;1;5;Update;Memory;204019320
EMFSolutionXtend;Q1;512;1;5;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;1;6;Update;Time;994135967
EMFSolutionXtend;Q1;512;1;6;Update;Memory;204025552
EMFSolutionXtend;Q1;512;1;6;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;1;7;Update;Time;1008524126
EMFSolutionXtend;Q1;512;1;7;Update;Memory;204028792
EMFSolutionXtend;Q1;512;1;7;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;1;8;Update;Time;995635976
EMFSolutionXtend;Q1;512;1;8;Update;Memory;204032552
EMFSolutionXtend;Q1;512;1;8;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;1;9;Update;Time;1092264585
EMFSolutionXtend;Q1;512;1;9;Update;Memory;204038936
EMFSolutionXtend;Q1;512;1;9;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;1;10;Update;Time;1070316711
EMFSolutionXtend;Q1;512;1;10;Update;Memory;204043688
EMFSolutionXtend;Q1;512;1;10;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;1;11;Update;Time;1015441896
EMFSolutionXtend;Q1;512;1;11;Update;Memory;204048456
EMFSolutionXtend;Q1;512;1;11;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;1;12;Update;Time;1013285150
EMFSolutionXtend;Q1;512;1;12;Update;Memory;204052336
EMFSolutionXtend;Q1;512;1;12;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;1;13;Update;Time;934236083
EMFSolutionXtend;Q1;512;1;13;Update;Memory;204057448
EMFSolutionXtend;Q1;512;1;13;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;1;14;Update;Time;928525756
EMFSolutionXtend;Q1;512;1;14;Update;Memory;204062056
EMFSolutionXtend;Q1;512;1;14;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;1;15;Update;Time;995654240
EMFSolutionXtend;Q1;512;1;15;Update;Memory;204078936
EMFSolutionXtend;Q1;512;1;15;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;1;16;Update;Time;992620037
EMFSolutionXtend;Q1;512;1;16;Update;Memory;204084688
EMFSolutionXtend;Q1;512;1;16;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;1;17;Update;Time;920547876
EMFSolutionXtend;Q1;512;1;17;Update;Memory;204088424
EMFSolutionXtend;Q1;512;1;17;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;1;18;Update;Time;1022928612
EMFSolutionXtend;Q1;512;1;18;Update;Memory;204093496
EMFSolutionXtend;Q1;512;1;18;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;1;19;Update;Time;969255381
EMFSolutionXtend;Q1;512;1;19;Update;Memory;204097544
EMFSolutionXtend;Q1;512;1;19;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;1;20;Update;Time;947170058
EMFSolutionXtend;Q1;512;1;20;Update;Memory;204102888
EMFSolutionXtend;Q1;512;1;20;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;2;0;Initialization;Time;324342183
EMFSolutionXtend;Q1;512;2;0;Initialization;Memory;6005296
EMFSolutionXtend;Q1;512;2;0;Load;Time;10673345909
EMFSolutionXtend;Q1;512;2;0;Load;Memory;181125680
EMFSolutionXtend;Q1;512;2;0;Initial;Time;1756202958
EMFSolutionXtend;Q1;512;2;0;Initial;Memory;203967984
EMFSolutionXtend;Q1;512;2;0;Initial;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;2;1;Update;Time;991596298
EMFSolutionXtend;Q1;512;2;1;Update;Memory;204000448
EMFSolutionXtend;Q1;512;2;1;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;2;2;Update;Time;1038190351
EMFSolutionXtend;Q1;512;2;2;Update;Memory;204005328
EMFSolutionXtend;Q1;512;2;2;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;2;3;Update;Time;1017127625
EMFSolutionXtend;Q1;512;2;3;Update;Memory;204008696
EMFSolutionXtend;Q1;512;2;3;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;2;4;Update;Time;986342955
EMFSolutionXtend;Q1;512;2;4;Update;Memory;204012280
EMFSolutionXtend;Q1;512;2;4;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;2;5;Update;Time;1003364484
EMFSolutionXtend;Q1;512;2;5;Update;Memory;204020880
EMFSolutionXtend;Q1;512;2;5;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;2;6;Update;Time;1036596092
EMFSolutionXtend;Q1;512;2;6;Update;Memory;204027112
EMFSolutionXtend;Q1;512;2;6;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;2;7;Update;Time;1006675836
EMFSolutionXtend;Q1;512;2;7;Update;Memory;204030352
EMFSolutionXtend;Q1;512;2;7;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;2;8;Update;Time;992416040
EMFSolutionXtend;Q1;512;2;8;Update;Memory;204034112
EMFSolutionXtend;Q1;512;2;8;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;2;9;Update;Time;968229715
EMFSolutionXtend;Q1;512;2;9;Update;Memory;204040496
EMFSolutionXtend;Q1;512;2;9;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;2;10;Update;Time;906691519
EMFSolutionXtend;Q1;512;2;10;Update;Memory;204045440
EMFSolutionXtend;Q1;512;2;10;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;2;11;Update;Time;965344791
EMFSolutionXtend;Q1;512;2;11;Update;Memory;204050016
EMFSolutionXtend;Q1;512;2;11;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;2;12;Update;Time;969184369
EMFSolutionXtend;Q1;512;2;12;Update;Memory;204053896
EMFSolutionXtend;Q1;512;2;12;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;2;13;Update;Time;956310206
EMFSolutionXtend;Q1;512;2;13;Update;Memory;204059008
EMFSolutionXtend;Q1;512;2;13;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;2;14;Update;Time;961940948
EMFSolutionXtend;Q1;512;2;14;Update;Memory;204063536
EMFSolutionXtend;Q1;512;2;14;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;2;15;Update;Time;946098294
EMFSolutionXtend;Q1;512;2;15;Update;Memory;204080496
EMFSolutionXtend;Q1;512;2;15;Update;Elements;42950600171|723212|34360665576
EMFSolutionXtend;Q1;512;2;16;Update;Time;1169593606
EMFSolutionXtend;Q1;512;2;16;Update;Memory;204086248
