Tool;View;ChangeSet;RunIndex;Iteration;PhaseName;MetricName;MetricValue
Neo4jSolution;Q1;8;1;0;Load;Time;10033289151
Neo4jSolution;Q1;8;1;0;Initial;Time;2836478313
Neo4jSolution;Q1;8;1;0;Initial;Elements;723221|167197|330466
Neo4jSolution;Q1;8;1;1;Update;Time;76277735
Neo4jSolution;Q1;8;1;1;Update;Elements;723221|167197|330466
Neo4jSolution;Q1;8;1;2;Update;Time;25554919
Neo4jSolution;Q1;8;1;2;Update;Elements;723221|167197|330466
Neo4jSolution;Q1;8;1;3;Update;Time;17942727
Neo4jSolution;Q1;8;1;3;Update;Elements;723221|167197|330466
Neo4jSolution;Q1;8;1;4;Update;Time;19781818
Neo4jSolution;Q1;8;1;4;Update;Elements;723221|167197|330466
Neo4jSolution;Q1;8;1;5;Update;Time;17092242
Neo4jSolution;Q1;8;1;5;Update;Elements;723221|167197|330466
Neo4jSolution;Q1;8;1;6;Update;Time;9773152
Neo4jSolution;Q1;8;1;6;Update;Elements;723221|167197|330466
Neo4jSolution;Q1;8;1;7;Update;Time;17053405
Neo4jSolution;Q1;8;1;7;Update;Elements;723221|167197|330466
Neo4jSolution;Q1;8;1;8;Update;Time;20246717
Neo4jSolution;Q1;8;1;8;Update;Elements;723221|167197|330466
Neo4jSolution;Q1;8;1;9;Update;Time;14690764
Neo4jSolution;Q1;8;1;9;Update;Elements;723221|167197|330466
Neo4jSolution;Q1;8;1;10;Update;Time;10245295
Neo4jSolution;Q1;8;1;10;Update;Elements;723221|167197|330466
Neo4jSolution;Q1;8;1;11;Update;Time;10118568
Neo4jSolution;Q1;8;1;11;Update;Elements;723221|167197|330466
Neo4jSolution;Q1;8;1;12;Update;Time;12890755
Neo4jSolution;Q1;8;1;12;Update;Elements;723221|167197|330466
Neo4jSolution;Q1;8;1;13;Update;Time;11687688
Neo4jSolution;Q1;8;1;13;Update;Elements;723221|167197|330466
Neo4jSolution;Q1;8;1;14;Update;Time;11295334
Neo4jSolution;Q1;8;1;14;Update;Elements;723221|167197|330466
Neo4jSolution;Q1;8;1;15;Update;Time;16674149
Neo4jSolution;Q1;8;1;15;Update;Elements;723221|167197|330466
Neo4jSolution;Q1;8;1;16;Update;Time;15745006
Neo4jSolution;Q1;8;1;16;Update;Elements;723221|167197|330466
Neo4jSolution;Q1;8;1;17;Update;Time;14098200
Neo4jSolution;Q1;8;1;17;Update;Elements;723221|167197|330466
Neo4jSolution;Q1;8;1;18;Update;Time;15689632
Neo4jSolution;Q1;8;1;18;Update;Elements;723221|167197|330466
Neo4jSolution;Q1;8;1;19;Update;Time;16837125
Neo4jSolution;Q1;8;1;19;Update;Elements;723221|167197|330466
Neo4jSolution;Q1;8;1;20;Update;Time;13250651
Neo4jSolution;Q1;8;1;20;Update;Elements;723221|167197|330466
Neo4jSolution;Q1;8;2;0;Load;Time;10166678485
Neo4jSolution;Q1;8;2;0;Initial;Time;2818602337
Neo4jSolution;Q1;8;2;0;Initial;Elements;723221|167197|330466
Neo4jSolution;Q1;8;2;1;Update;Time;75881605
Neo4jSolution;Q1;8;2;1;Update;Elements;723221|167197|330466
Neo4jSolution;Q1;8;2;2;Update;Time;26822283
Neo4jSolution;Q1;8;2;2;Update;Elements;723221|167197|330466
Neo4jSolution;Q1;8;2;3;Update;Time;18080252
Neo4jSolution;Q1;8;2;3;Update;Elements;723221|167197|330466
Neo4jSolution;Q1;8;2;4;Update;Time;19769479
Neo4jSolution;Q1;8;2;4;Update;Elements;723221|167197|330466
Neo4jSolution;Q1;8;2;5;Update;Time;15730466
Neo4jSolution;Q1;8;2;5;Update;Elements;723221|167197|330466
Neo4jSolution;Q1;8;2;6;Update;Time;7541842
Neo4jSolution;Q1;8;2;6;Update;Elements;723221|167197|330466
Neo4jSolution;Q1;8;2;7;Update;Time;15393118
Neo4jSolution;Q1;8;2;7;Update;Elements;723221|167197|330466
Neo4jSolution;Q1;8;2;8;Update;Time;19370349
Neo4jSolution;Q1;8;2;8;Update;Elements;723221|167197|330466
Neo4jSolution;Q1;8;2;9;Update;Time;14884948
Neo4jSolution;Q1;8;2;9;Update;Elements;723221|167197|330466
Neo4jSolution;Q1;8;2;10;Update;Time;9863695
Neo4jSolution;Q1;8;2;10;Update;Elements;723221|167197|330466
Neo4jSolution;Q1;8;2;11;Update;Time;9640891
Neo4jSolution;Q1;8;2;11;Update;Elements;723221|167197|330466
Neo4jSolution;Q1;8;2;12;Update;Time;12920171
Neo4jSolution;Q1;8;2;12;Update;Elements;723221|167197|330466
Neo4jSolution;Q1;8;2;13;Update;Time;11283853
Neo4jSolution;Q1;8;2;13;Update;Elements;723221|167197|330466
Neo4jSolution;Q1;8;2;14;Update;Time;10983196
Neo4jSolution;Q1;8;2;14;Update;Elements;723221|167197|330466
Neo4jSolution;Q1;8;2;15;Update;Time;20008614
Neo4jSolution;Q1;8;2;15;Update;Elements;723221|167197|330466
Neo4jSolution;Q1;8;2;16;Update;Time;15607442
Neo4jSolution;Q1;8;2;16;Update;Elements;723221|167197|330466
Neo4jSolution;Q1;8;2;17;Update;Time;14481657
Neo4jSolution;Q1;8;2;17;Update;Elements;723221|167197|330466
Neo4jSolution;Q1;8;2;18;Update;Time;15130418
Neo4jSolution;Q1;8;2;18;Update;Elements;723221|167197|330466
Neo4jSolution;Q1;8;2;19;Update;Time;16553130
Neo4jSolution;Q1;8;2;19;Update;Elements;723221|167197|330466
Neo4jSolution;Q1;8;2;20;Update;Time;13860023
Neo4jSolution;Q1;8;2;20;Update;Elements;723221|167197|330466
Neo4jSolution;Q1;16;0;0;Load;Time;10749632629
Neo4jSolution;Q1;16;0;0;Initial;Time;3052976896
Neo4jSolution;Q1;16;0;0;Initial;Elements;723221|864565|8591277452
Neo4jSolution;Q1;16;0;1;Update;Time;80275761
Neo4jSolution;Q1;16;0;1;Update;Elements;723221|864565|8591277452
Neo4jSolution;Q1;16;0;2;Update;Time;34156455
Neo4jSolution;Q1;16;0;2;Update;Elements;723221|864565|8591277452
Neo4jSolution;Q1;16;0;3;Update;Time;35718505
Neo4jSolution;Q1;16;0;3;Update;Elements;723221|864565|8591277452
Neo4jSolution;Q1;16;0;4;Update;Time;28783031
Neo4jSolution;Q1;16;0;4;Update;Elements;723221|864565|8591277452
Neo4jSolution;Q1;16;0;5;Update;Time;26818058
Neo4jSolution;Q1;16;0;5;Update;Elements;723221|864565|8591277452
Neo4jSolution;Q1;16;0;6;Update;Time;28806503
Neo4jSolution;Q1;16;0;6;Update;Elements;723221|864565|8591277452
Neo4jSolution;Q1;16;0;7;Update;Time;18208859
Neo4jSolution;Q1;16;0;7;Update;Elements;723221|864565|8591277452
Neo4jSolution;Q1;16;0;8;Update;Time;18681925
Neo4jSolution;Q1;16;0;8;Update;Elements;723221|864565|8591277452
Neo4jSolution;Q1;16;0;9;Update;Time;19777960
Neo4jSolution;Q1;16;0;9;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;16;0;10;Update;Time;15983473
Neo4jSolution;Q1;16;0;10;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;16;0;11;Update;Time;19577758
Neo4jSolution;Q1;16;0;11;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;16;0;12;Update;Time;22184504
Neo4jSolution;Q1;16;0;12;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;16;0;13;Update;Time;20708486
Neo4jSolution;Q1;16;0;13;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;16;0;14;Update;Time;24246784
Neo4jSolution;Q1;16;0;14;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;16;0;15;Update;Time;22468572
Neo4jSolution;Q1;16;0;15;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;16;0;16;Update;Time;17308525
Neo4jSolution;Q1;16;0;16;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;16;0;17;Update;Time;17473886
Neo4jSolution;Q1;16;0;17;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;16;0;18;Update;Time;16930815
Neo4jSolution;Q1;16;0;18;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;16;0;19;Update;Time;19178854
Neo4jSolution;Q1;16;0;19;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;16;0;20;Update;Time;20511573
Neo4jSolution;Q1;16;0;20;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;16;1;0;Load;Time;10531912790
Neo4jSolution;Q1;16;1;0;Initial;Time;3118613102
Neo4jSolution;Q1;16;1;0;Initial;Elements;723221|864565|8591277452
Neo4jSolution;Q1;16;1;1;Update;Time;80368568
Neo4jSolution;Q1;16;1;1;Update;Elements;723221|864565|8591277452
Neo4jSolution;Q1;16;1;2;Update;Time;33328059
Neo4jSolution;Q1;16;1;2;Update;Elements;723221|864565|8591277452
Neo4jSolution;Q1;16;1;3;Update;Time;33157856
Neo4jSolution;Q1;16;1;3;Update;Elements;723221|864565|8591277452
Neo4jSolution;Q1;16;1;4;Update;Time;31981957
Neo4jSolution;Q1;16;1;4;Update;Elements;723221|864565|8591277452
Neo4jSolution;Q1;16;1;5;Update;Time;27167608
Neo4jSolution;Q1;16;1;5;Update;Elements;723221|864565|8591277452
Neo4jSolution;Q1;16;1;6;Update;Time;27923500
Neo4jSolution;Q1;16;1;6;Update;Elements;723221|864565|8591277452
Neo4jSolution;Q1;16;1;7;Update;Time;16556210
Neo4jSolution;Q1;16;1;7;Update;Elements;723221|864565|8591277452
Neo4jSolution;Q1;16;1;8;Update;Time;16922254
Neo4jSolution;Q1;16;1;8;Update;Elements;723221|864565|8591277452
Neo4jSolution;Q1;16;1;9;Update;Time;18428851
Neo4jSolution;Q1;16;1;9;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;16;1;10;Update;Time;15204687
Neo4jSolution;Q1;16;1;10;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;16;1;11;Update;Time;18611240
Neo4jSolution;Q1;16;1;11;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;16;1;12;Update;Time;20541350
Neo4jSolution;Q1;16;1;12;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;16;1;13;Update;Time;19304479
Neo4jSolution;Q1;16;1;13;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;16;1;14;Update;Time;25211069
Neo4jSolution;Q1;16;1;14;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;16;1;15;Update;Time;21659426
Neo4jSolution;Q1;16;1;15;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;16;1;16;Update;Time;16526501
Neo4jSolution;Q1;16;1;16;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;16;1;17;Update;Time;16473848
Neo4jSolution;Q1;16;1;17;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;16;1;18;Update;Time;15536550
Neo4jSolution;Q1;16;1;18;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;16;1;19;Update;Time;17936221
Neo4jSolution;Q1;16;1;19;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;16;1;20;Update;Time;19617399
Neo4jSolution;Q1;16;1;20;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;16;2;0;Load;Time;10517909874
Neo4jSolution;Q1;16;2;0;Initial;Time;3067790977
Neo4jSolution;Q1;16;2;0;Initial;Elements;723221|864565|8591277452
Neo4jSolution;Q1;16;2;1;Update;Time;87457300
Neo4jSolution;Q1;16;2;1;Update;Elements;723221|864565|8591277452
Neo4jSolution;Q1;16;2;2;Update;Time;34174593
Neo4jSolution;Q1;16;2;2;Update;Elements;723221|864565|8591277452
Neo4jSolution;Q1;16;2;3;Update;Time;41374574
Neo4jSolution;Q1;16;2;3;Update;Elements;723221|864565|8591277452
Neo4jSolution;Q1;16;2;4;Update;Time;34947115
Neo4jSolution;Q1;16;2;4;Update;Elements;723221|864565|8591277452
Neo4jSolution;Q1;16;2;5;Update;Time;31577239
Neo4jSolution;Q1;16;2;5;Update;Elements;723221|864565|8591277452
Neo4jSolution;Q1;16;2;6;Update;Time;31746590
Neo4jSolution;Q1;16;2;6;Update;Elements;723221|864565|8591277452
Neo4jSolution;Q1;16;2;7;Update;Time;19499227
Neo4jSolution;Q1;16;2;7;Update;Elements;723221|864565|8591277452
Neo4jSolution;Q1;16;2;8;Update;Time;19271568
Neo4jSolution;Q1;16;2;8;Update;Elements;723221|864565|8591277452
Neo4jSolution;Q1;16;2;9;Update;Time;20644268
Neo4jSolution;Q1;16;2;9;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;16;2;10;Update;Time;16804583
Neo4jSolution;Q1;16;2;10;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;16;2;11;Update;Time;20810002
Neo4jSolution;Q1;16;2;11;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;16;2;12;Update;Time;24760276
Neo4jSolution;Q1;16;2;12;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;16;2;13;Update;Time;21675556
Neo4jSolution;Q1;16;2;13;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;16;2;14;Update;Time;29418720
Neo4jSolution;Q1;16;2;14;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;16;2;15;Update;Time;31945383
Neo4jSolution;Q1;16;2;15;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;16;2;16;Update;Time;18972093
Neo4jSolution;Q1;16;2;16;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;16;2;17;Update;Time;17973279
Neo4jSolution;Q1;16;2;17;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;16;2;18;Update;Time;16567956
Neo4jSolution;Q1;16;2;18;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;16;2;19;Update;Time;19145683
Neo4jSolution;Q1;16;2;19;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;16;2;20;Update;Time;24226005
Neo4jSolution;Q1;16;2;20;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;0;0;Load;Time;11012711484
Neo4jSolution;Q1;32;0;0;Initial;Time;3357894107
Neo4jSolution;Q1;32;0;0;Initial;Elements;723221|864565|8591277452
Neo4jSolution;Q1;32;0;1;Update;Time;100827289
Neo4jSolution;Q1;32;0;1;Update;Elements;723221|864565|8591277452
Neo4jSolution;Q1;32;0;2;Update;Time;50586030
Neo4jSolution;Q1;32;0;2;Update;Elements;723221|864565|8591277452
Neo4jSolution;Q1;32;0;3;Update;Time;41949862
Neo4jSolution;Q1;32;0;3;Update;Elements;723221|864565|8591277452
Neo4jSolution;Q1;32;0;4;Update;Time;35272603
Neo4jSolution;Q1;32;0;4;Update;Elements;723221|864565|8591277452
Neo4jSolution;Q1;32;0;5;Update;Time;33587634
Neo4jSolution;Q1;32;0;5;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;0;6;Update;Time;31087121
Neo4jSolution;Q1;32;0;6;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;0;7;Update;Time;33375809
Neo4jSolution;Q1;32;0;7;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;0;8;Update;Time;33530959
Neo4jSolution;Q1;32;0;8;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;0;9;Update;Time;36167270
Neo4jSolution;Q1;32;0;9;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;0;10;Update;Time;29787470
Neo4jSolution;Q1;32;0;10;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;0;11;Update;Time;28014568
Neo4jSolution;Q1;32;0;11;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;0;12;Update;Time;27863282
Neo4jSolution;Q1;32;0;12;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;0;13;Update;Time;26969130
Neo4jSolution;Q1;32;0;13;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;0;14;Update;Time;32739478
Neo4jSolution;Q1;32;0;14;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;0;15;Update;Time;27697139
Neo4jSolution;Q1;32;0;15;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;0;16;Update;Time;26380644
Neo4jSolution;Q1;32;0;16;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;0;17;Update;Time;29406968
Neo4jSolution;Q1;32;0;17;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;0;18;Update;Time;27202894
Neo4jSolution;Q1;32;0;18;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;0;19;Update;Time;27419023
Neo4jSolution;Q1;32;0;19;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;0;20;Update;Time;27239374
Neo4jSolution;Q1;32;0;20;Update;Elements;723221|864565|8591277452
Neo4jSolution;Q1;32;1;0;Load;Time;10979064253
Neo4jSolution;Q1;32;1;0;Initial;Time;3368635230
Neo4jSolution;Q1;32;1;0;Initial;Elements;723221|864565|8591277452
Neo4jSolution;Q1;32;1;1;Update;Time;123687200
Neo4jSolution;Q1;32;1;1;Update;Elements;723221|864565|8591277452
Neo4jSolution;Q1;32;1;2;Update;Time;52346153
Neo4jSolution;Q1;32;1;2;Update;Elements;723221|864565|8591277452
Neo4jSolution;Q1;32;1;3;Update;Time;44658011
Neo4jSolution;Q1;32;1;3;Update;Elements;723221|864565|8591277452
Neo4jSolution;Q1;32;1;4;Update;Time;39910934
Neo4jSolution;Q1;32;1;4;Update;Elements;723221|864565|8591277452
Neo4jSolution;Q1;32;1;5;Update;Time;45098075
Neo4jSolution;Q1;32;1;5;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;1;6;Update;Time;42158682
Neo4jSolution;Q1;32;1;6;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;1;7;Update;Time;48052545
Neo4jSolution;Q1;32;1;7;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;1;8;Update;Time;49122571
Neo4jSolution;Q1;32;1;8;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;1;9;Update;Time;53660321
Neo4jSolution;Q1;32;1;9;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;1;10;Update;Time;27127332
Neo4jSolution;Q1;32;1;10;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;1;11;Update;Time;26023537
Neo4jSolution;Q1;32;1;11;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;1;12;Update;Time;24308766
Neo4jSolution;Q1;32;1;12;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;1;13;Update;Time;26074294
Neo4jSolution;Q1;32;1;13;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;1;14;Update;Time;29613772
Neo4jSolution;Q1;32;1;14;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;1;15;Update;Time;24877394
Neo4jSolution;Q1;32;1;15;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;1;16;Update;Time;23705980
Neo4jSolution;Q1;32;1;16;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;1;17;Update;Time;27146014
Neo4jSolution;Q1;32;1;17;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;1;18;Update;Time;25184983
Neo4jSolution;Q1;32;1;18;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;1;19;Update;Time;26366637
Neo4jSolution;Q1;32;1;19;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;1;20;Update;Time;26219666
Neo4jSolution;Q1;32;1;20;Update;Elements;723221|864565|8591277452
Neo4jSolution;Q1;32;2;0;Load;Time;11175777882
Neo4jSolution;Q1;32;2;0;Initial;Time;3400361379
Neo4jSolution;Q1;32;2;0;Initial;Elements;723221|864565|8591277452
Neo4jSolution;Q1;32;2;1;Update;Time;103204915
Neo4jSolution;Q1;32;2;1;Update;Elements;723221|864565|8591277452
Neo4jSolution;Q1;32;2;2;Update;Time;48837348
Neo4jSolution;Q1;32;2;2;Update;Elements;723221|864565|8591277452
Neo4jSolution;Q1;32;2;3;Update;Time;74947045
Neo4jSolution;Q1;32;2;3;Update;Elements;723221|864565|8591277452
Neo4jSolution;Q1;32;2;4;Update;Time;52743761
Neo4jSolution;Q1;32;2;4;Update;Elements;723221|864565|8591277452
Neo4jSolution;Q1;32;2;5;Update;Time;33610675
Neo4jSolution;Q1;32;2;5;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;2;6;Update;Time;31596635
Neo4jSolution;Q1;32;2;6;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;2;7;Update;Time;32672452
Neo4jSolution;Q1;32;2;7;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;2;8;Update;Time;33275936
Neo4jSolution;Q1;32;2;8;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;2;9;Update;Time;35197542
Neo4jSolution;Q1;32;2;9;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;2;10;Update;Time;29240194
Neo4jSolution;Q1;32;2;10;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;2;11;Update;Time;28224327
Neo4jSolution;Q1;32;2;11;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;2;12;Update;Time;27644022
Neo4jSolution;Q1;32;2;12;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;2;13;Update;Time;26962647
Neo4jSolution;Q1;32;2;13;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;2;14;Update;Time;31969390
Neo4jSolution;Q1;32;2;14;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;2;15;Update;Time;27536859
Neo4jSolution;Q1;32;2;15;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;2;16;Update;Time;26316015
Neo4jSolution;Q1;32;2;16;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;2;17;Update;Time;29444206
Neo4jSolution;Q1;32;2;17;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;2;18;Update;Time;27093829
Neo4jSolution;Q1;32;2;18;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;2;19;Update;Time;27395537
Neo4jSolution;Q1;32;2;19;Update;Elements;723221|8591277452|864565
Neo4jSolution;Q1;32;2;20;Update;Time;27929608
Neo4jSolution;Q1;32;2;20;Update;Elements;723221|864565|8591277452
Neo4jSolution;Q1;64;0;0;Load;Time;11894674202
Neo4jSolution;Q1;64;0;0;Initial;Time;3749627425
Neo4jSolution;Q1;64;0;0;Initial;Elements;723221|864565|723212
Neo4jSolution;Q1;64;0;1;Update;Time;96782885
Neo4jSolution;Q1;64;0;1;Update;Elements;723221|864565|723212
Neo4jSolution;Q1;64;0;2;Update;Time;51736390
Neo4jSolution;Q1;64;0;2;Update;Elements;723221|864565|723212
Neo4jSolution;Q1;64;0;3;Update;Time;38922670
Neo4jSolution;Q1;64;0;3;Update;Elements;723221|864565|723212
Neo4jSolution;Q1;64;0;4;Update;Time;48771273
Neo4jSolution;Q1;64;0;4;Update;Elements;864565|723221|723212
Neo4jSolution;Q1;64;0;5;Update;Time;44823114
Neo4jSolution;Q1;64;0;5;Update;Elements;864565|723221|723212
Neo4jSolution;Q1;64;0;6;Update;Time;41238915
Neo4jSolution;Q1;64;0;6;Update;Elements;864565|723221|723212
Neo4jSolution;Q1;64;0;7;Update;Time;33963618
Neo4jSolution;Q1;64;0;7;Update;Elements;864565|723221|723212
Neo4jSolution;Q1;64;0;8;Update;Time;31287952
Neo4jSolution;Q1;64;0;8;Update;Elements;864565|723221|723212
Neo4jSolution;Q1;64;0;9;Update;Time;40533071
Neo4jSolution;Q1;64;0;9;Update;Elements;864565|723221|723212
Neo4jSolution;Q1;64;0;10;Update;Time;36234883
Neo4jSolution;Q1;64;0;10;Update;Elements;864565|723221|723212
Neo4jSolution;Q1;64;0;11;Update;Time;49471486
Neo4jSolution;Q1;64;0;11;Update;Elements;864565|723221|723212
Neo4jSolution;Q1;64;0;12;Update;Time;38670795
Neo4jSolution;Q1;64;0;12;Update;Elements;864565|723221|723212
Neo4jSolution;Q1;64;0;13;Update;Time;33432612
Neo4jSolution;Q1;64;0;13;Update;Elements;864565|723221|723212
Neo4jSolution;Q1;64;0;14;Update;Time;36633357
Neo4jSolution;Q1;64;0;14;Update;Elements;864565|723221|723212
Neo4jSolution;Q1;64;0;15;Update;Time;46043087
Neo4jSolution;Q1;64;0;15;Update;Elements;864565|723221|723212
Neo4jSolution;Q1;64;0;16;Update;Time;44354151
Neo4jSolution;Q1;64;0;16;Update;Elements;864565|723221|723212
Neo4jSolution;Q1;64;0;17;Update;Time;37685724
Neo4jSolution;Q1;64;0;17;Update;Elements;864565|723221|723212
Neo4jSolution;Q1;64;0;18;Update;Time;39171956
Neo4jSolution;Q1;64;0;18;Update;Elements;864565|723221|723212
Neo4jSolution;Q1;64;0;19;Update;Time;36902061
Neo4jSolution;Q1;64;0;19;Update;Elements;864565|723221|723212
Neo4jSolution;Q1;64;0;20;Update;Time;36305729
Neo4jSolution;Q1;64;0;20;Update;Elements;864565|723221|723212
Neo4jSolution;Q1;64;1;0;Load;Time;11612197120
Neo4jSolution;Q1;64;1;0;Initial;Time;3722864260
Neo4jSolution;Q1;64;1;0;Initial;Elements;723221|864565|723212
Neo4jSolution;Q1;64;1;1;Update;Time;95469282
Neo4jSolution;Q1;64;1;1;Update;Elements;723221|864565|723212
Neo4jSolution;Q1;64;1;2;Update;Time;51839162
Neo4jSolution;Q1;64;1;2;Update;Elements;723221|864565|723212
Neo4jSolution;Q1;64;1;3;Update;Time;40999596
Neo4jSolution;Q1;64;1;3;Update;Elements;723221|864565|723212
Neo4jSolution;Q1;64;1;4;Update;Time;48959822
Neo4jSolution;Q1;64;1;4;Update;Elements;864565|723221|723212
Neo4jSolution;Q1;64;1;5;Update;Time;44670251
Neo4jSolution;Q1;64;1;5;Update;Elements;864565|723221|723212
Neo4jSolution;Q1;64;1;6;Update;Time;40244910
Neo4jSolution;Q1;64;1;6;Update;Elements;864565|723221|723212
Neo4jSolution;Q1;64;1;7;Update;Time;32434362
Neo4jSolution;Q1;64;1;7;Update;Elements;864565|723221|723212
Neo4jSolution;Q1;64;1;8;Update;Time;28787288
Neo4jSolution;Q1;64;1;8;Update;Elements;864565|723221|723212
Neo4jSolution;Q1;64;1;9;Update;Time;39516292
Neo4jSolution;Q1;64;1;9;Update;Elements;864565|723221|723212
Neo4jSolution;Q1;64;1;10;Update;Time;34341764
Neo4jSolution;Q1;64;1;10;Update;Elements;864565|723221|723212
Neo4jSolution;Q1;64;1;11;Update;Time;46413574
Neo4jSolution;Q1;64;1;11;Update;Elements;864565|723221|723212
