Tool;View;ChangeSet;RunIndex;Iteration;PhaseName;MetricName;MetricValue
NMF-Transactions;Q1;128;2;17;Update;Time;579500
NMF-Transactions;Q1;128;2;17;Update;Memory;856903680
NMF-Transactions;Q1;128;2;17;Update;Elements;34360603167|34360603183|723212
NMF-Transactions;Q1;128;2;18;Update;Time;503500
NMF-Transactions;Q1;128;2;18;Update;Memory;857059328
NMF-Transactions;Q1;128;2;18;Update;Elements;34360603167|34360603183|723212
NMF-Transactions;Q1;128;2;19;Update;Time;408400
NMF-Transactions;Q1;128;2;19;Update;Memory;857247744
NMF-Transactions;Q1;128;2;19;Update;Elements;34360603167|34360603183|723212
NMF-Transactions;Q1;128;2;20;Update;Time;434200
NMF-Transactions;Q1;128;2;20;Update;Memory;857468928
NMF-Transactions;Q1;128;2;20;Update;Elements;34360603167|34360603183|723212
NMF-Transactions;Q1;256;0;0;Initialization;Time;294748500
NMF-Transactions;Q1;256;0;0;Initialization;Memory;63471616
NMF-Transactions;Q1;256;0;0;Load;Time;6357529300
NMF-Transactions;Q1;256;0;0;Load;Memory;459952128
NMF-Transactions;Q1;256;0;0;Initial;Time;22030841900
NMF-Transactions;Q1;256;0;0;Initial;Memory;1628303360
NMF-Transactions;Q1;256;0;0;Initial;Elements;42950600171|34360665576|42950600226
NMF-Transactions;Q1;256;0;1;Update;Time;29162800
NMF-Transactions;Q1;256;0;1;Update;Memory;1627697152
NMF-Transactions;Q1;256;0;1;Update;Elements;42950600171|34360665576|42950600226
NMF-Transactions;Q1;256;0;2;Update;Time;2005600
NMF-Transactions;Q1;256;0;2;Update;Memory;1627820032
NMF-Transactions;Q1;256;0;2;Update;Elements;42950600171|34360665576|42950600226
NMF-Transactions;Q1;256;0;3;Update;Time;1650900
NMF-Transactions;Q1;256;0;3;Update;Memory;1627930624
NMF-Transactions;Q1;256;0;3;Update;Elements;42950600171|34360665576|42950600226
NMF-Transactions;Q1;256;0;4;Update;Time;8244000
NMF-Transactions;Q1;256;0;4;Update;Memory;1628192768
NMF-Transactions;Q1;256;0;4;Update;Elements;42950600171|34360665576|42950600226
NMF-Transactions;Q1;256;0;5;Update;Time;228400
NMF-Transactions;Q1;256;0;5;Update;Memory;1628332032
NMF-Transactions;Q1;256;0;5;Update;Elements;42950600171|34360665576|42950600226
NMF-Transactions;Q1;256;0;6;Update;Time;496400
NMF-Transactions;Q1;256;0;6;Update;Memory;1628426240
NMF-Transactions;Q1;256;0;6;Update;Elements;42950600171|34360665576|42950600226
NMF-Transactions;Q1;256;0;7;Update;Time;897400
NMF-Transactions;Q1;256;0;7;Update;Memory;1628606464
NMF-Transactions;Q1;256;0;7;Update;Elements;42950600171|34360665576|42950600226
NMF-Transactions;Q1;256;0;8;Update;Time;55400
NMF-Transactions;Q1;256;0;8;Update;Memory;1630027776
NMF-Transactions;Q1;256;0;8;Update;Elements;42950600171|34360665576|42950600226
NMF-Transactions;Q1;256;0;9;Update;Time;689700
NMF-Transactions;Q1;256;0;9;Update;Memory;1630244864
NMF-Transactions;Q1;256;0;9;Update;Elements;42950600171|34360665576|42950600226
NMF-Transactions;Q1;256;0;10;Update;Time;1348600
NMF-Transactions;Q1;256;0;10;Update;Memory;1629552640
NMF-Transactions;Q1;256;0;10;Update;Elements;42950600171|42950600226|34360665576
NMF-Transactions;Q1;256;0;11;Update;Time;14400
NMF-Transactions;Q1;256;0;11;Update;Memory;1629626368
NMF-Transactions;Q1;256;0;11;Update;Elements;42950600171|42950600226|34360665576
NMF-Transactions;Q1;256;0;12;Update;Time;395400
NMF-Transactions;Q1;256;0;12;Update;Memory;1629982720
NMF-Transactions;Q1;256;0;12;Update;Elements;42950600171|42950600226|34360665576
NMF-Transactions;Q1;256;0;13;Update;Time;39600
NMF-Transactions;Q1;256;0;13;Update;Memory;1630031872
NMF-Transactions;Q1;256;0;13;Update;Elements;42950600171|42950600226|34360665576
NMF-Transactions;Q1;256;0;14;Update;Time;530000
NMF-Transactions;Q1;256;0;14;Update;Memory;1630171136
NMF-Transactions;Q1;256;0;14;Update;Elements;42950600171|42950600226|34360665576
NMF-Transactions;Q1;256;0;15;Update;Time;248300
NMF-Transactions;Q1;256;0;15;Update;Memory;1630384128
NMF-Transactions;Q1;256;0;15;Update;Elements;42950600171|42950600226|34360665576
NMF-Transactions;Q1;256;0;16;Update;Time;49300
NMF-Transactions;Q1;256;0;16;Update;Memory;1630461952
NMF-Transactions;Q1;256;0;16;Update;Elements;42950600171|42950600226|34360665576
NMF-Transactions;Q1;256;0;17;Update;Time;455300
NMF-Transactions;Q1;256;0;17;Update;Memory;1630560256
NMF-Transactions;Q1;256;0;17;Update;Elements;42950600171|34360665576|42950600226
NMF-Transactions;Q1;256;0;18;Update;Time;522700
NMF-Transactions;Q1;256;0;18;Update;Memory;1630650368
NMF-Transactions;Q1;256;0;18;Update;Elements;42950600171|34360665576|42950600226
NMF-Transactions;Q1;256;0;19;Update;Time;371600
NMF-Transactions;Q1;256;0;19;Update;Memory;1630740480
NMF-Transactions;Q1;256;0;19;Update;Elements;42950600171|34360665576|42950600226
NMF-Transactions;Q1;256;0;20;Update;Time;510000
NMF-Transactions;Q1;256;0;20;Update;Memory;1630879744
NMF-Transactions;Q1;256;0;20;Update;Elements;42950600171|34360665576|42950600226
NMF-Transactions;Q1;256;1;0;Initialization;Time;298594200
NMF-Transactions;Q1;256;1;0;Initialization;Memory;63356928
NMF-Transactions;Q1;256;1;0;Load;Time;6334381200
NMF-Transactions;Q1;256;1;0;Load;Memory;459018240
NMF-Transactions;Q1;256;1;0;Initial;Time;22033325100
NMF-Transactions;Q1;256;1;0;Initial;Memory;1607757824
NMF-Transactions;Q1;256;1;0;Initial;Elements;42950600171|34360665576|42950600226
NMF-Transactions;Q1;256;1;1;Update;Time;29029000
NMF-Transactions;Q1;256;1;1;Update;Memory;1607266304
NMF-Transactions;Q1;256;1;1;Update;Elements;42950600171|34360665576|42950600226
NMF-Transactions;Q1;256;1;2;Update;Time;2001300
NMF-Transactions;Q1;256;1;2;Update;Memory;1607389184
NMF-Transactions;Q1;256;1;2;Update;Elements;42950600171|34360665576|42950600226
NMF-Transactions;Q1;256;1;3;Update;Time;1573300
NMF-Transactions;Q1;256;1;3;Update;Memory;1607507968
NMF-Transactions;Q1;256;1;3;Update;Elements;42950600171|34360665576|42950600226
NMF-Transactions;Q1;256;1;4;Update;Time;8227600
NMF-Transactions;Q1;256;1;4;Update;Memory;1607770112
NMF-Transactions;Q1;256;1;4;Update;Elements;42950600171|34360665576|42950600226
NMF-Transactions;Q1;256;1;5;Update;Time;213500
NMF-Transactions;Q1;256;1;5;Update;Memory;1607909376
NMF-Transactions;Q1;256;1;5;Update;Elements;42950600171|34360665576|42950600226
NMF-Transactions;Q1;256;1;6;Update;Time;562100
NMF-Transactions;Q1;256;1;6;Update;Memory;1607995392
NMF-Transactions;Q1;256;1;6;Update;Elements;42950600171|34360665576|42950600226
NMF-Transactions;Q1;256;1;7;Update;Time;896500
NMF-Transactions;Q1;256;1;7;Update;Memory;1608183808
NMF-Transactions;Q1;256;1;7;Update;Elements;42950600171|34360665576|42950600226
NMF-Transactions;Q1;256;1;8;Update;Time;54000
NMF-Transactions;Q1;256;1;8;Update;Memory;1609605120
NMF-Transactions;Q1;256;1;8;Update;Elements;42950600171|34360665576|42950600226
NMF-Transactions;Q1;256;1;9;Update;Time;663100
NMF-Transactions;Q1;256;1;9;Update;Memory;1609871360
NMF-Transactions;Q1;256;1;9;Update;Elements;42950600171|34360665576|42950600226
NMF-Transactions;Q1;256;1;10;Update;Time;1405400
NMF-Transactions;Q1;256;1;10;Update;Memory;1609248768
NMF-Transactions;Q1;256;1;10;Update;Elements;42950600171|42950600226|34360665576
NMF-Transactions;Q1;256;1;11;Update;Time;13800
NMF-Transactions;Q1;256;1;11;Update;Memory;1609322496
NMF-Transactions;Q1;256;1;11;Update;Elements;42950600171|42950600226|34360665576
NMF-Transactions;Q1;256;1;12;Update;Time;395900
NMF-Transactions;Q1;256;1;12;Update;Memory;1609678848
NMF-Transactions;Q1;256;1;12;Update;Elements;42950600171|42950600226|34360665576
NMF-Transactions;Q1;256;1;13;Update;Time;39300
NMF-Transactions;Q1;256;1;13;Update;Memory;1609728000
NMF-Transactions;Q1;256;1;13;Update;Elements;42950600171|42950600226|34360665576
NMF-Transactions;Q1;256;1;14;Update;Time;512900
NMF-Transactions;Q1;256;1;14;Update;Memory;1609867264
NMF-Transactions;Q1;256;1;14;Update;Elements;42950600171|42950600226|34360665576
NMF-Transactions;Q1;256;1;15;Update;Time;232700
NMF-Transactions;Q1;256;1;15;Update;Memory;1610080256
NMF-Transactions;Q1;256;1;15;Update;Elements;42950600171|42950600226|34360665576
NMF-Transactions;Q1;256;1;16;Update;Time;49200
NMF-Transactions;Q1;256;1;16;Update;Memory;1610153984
NMF-Transactions;Q1;256;1;16;Update;Elements;42950600171|42950600226|34360665576
NMF-Transactions;Q1;256;1;17;Update;Time;485300
NMF-Transactions;Q1;256;1;17;Update;Memory;1610792960
NMF-Transactions;Q1;256;1;17;Update;Elements;42950600171|34360665576|42950600226
NMF-Transactions;Q1;256;1;18;Update;Time;399900
NMF-Transactions;Q1;256;1;18;Update;Memory;1610883072
NMF-Transactions;Q1;256;1;18;Update;Elements;42950600171|34360665576|42950600226
NMF-Transactions;Q1;256;1;19;Update;Time;373100
NMF-Transactions;Q1;256;1;19;Update;Memory;1610973184
NMF-Transactions;Q1;256;1;19;Update;Elements;42950600171|34360665576|42950600226
NMF-Transactions;Q1;256;1;20;Update;Time;489200
NMF-Transactions;Q1;256;1;20;Update;Memory;1611382784
NMF-Transactions;Q1;256;1;20;Update;Elements;42950600171|34360665576|42950600226
NMF-Transactions;Q1;256;2;0;Initialization;Time;307146200
NMF-Transactions;Q1;256;2;0;Initialization;Memory;63451136
NMF-Transactions;Q1;256;2;0;Load;Time;6469057100
NMF-Transactions;Q1;256;2;0;Load;Memory;459964416
NMF-Transactions;Q1;256;2;0;Initial;Time;22056103900
NMF-Transactions;Q1;256;2;0;Initial;Memory;1627451392
NMF-Transactions;Q1;256;2;0;Initial;Elements;42950600171|34360665576|42950600226
NMF-Transactions;Q1;256;2;1;Update;Time;29131800
NMF-Transactions;Q1;256;2;1;Update;Memory;1626718208
NMF-Transactions;Q1;256;2;1;Update;Elements;42950600171|34360665576|42950600226
NMF-Transactions;Q1;256;2;2;Update;Time;1971100
NMF-Transactions;Q1;256;2;2;Update;Memory;1626845184
NMF-Transactions;Q1;256;2;2;Update;Elements;42950600171|34360665576|42950600226
NMF-Transactions;Q1;256;2;3;Update;Time;1576200
NMF-Transactions;Q1;256;2;3;Update;Memory;1626963968
NMF-Transactions;Q1;256;2;3;Update;Elements;42950600171|34360665576|42950600226
NMF-Transactions;Q1;256;2;4;Update;Time;8349900
NMF-Transactions;Q1;256;2;4;Update;Memory;1627226112
NMF-Transactions;Q1;256;2;4;Update;Elements;42950600171|34360665576|42950600226
NMF-Transactions;Q1;256;2;5;Update;Time;207400
NMF-Transactions;Q1;256;2;5;Update;Memory;1627365376
NMF-Transactions;Q1;256;2;5;Update;Elements;42950600171|34360665576|42950600226
NMF-Transactions;Q1;256;2;6;Update;Time;522400
NMF-Transactions;Q1;256;2;6;Update;Memory;1627451392
NMF-Transactions;Q1;256;2;6;Update;Elements;42950600171|34360665576|42950600226
NMF-Transactions;Q1;256;2;7;Update;Time;900000
NMF-Transactions;Q1;256;2;7;Update;Memory;1627639808
NMF-Transactions;Q1;256;2;7;Update;Elements;42950600171|34360665576|42950600226
NMF-Transactions;Q1;256;2;8;Update;Time;53800
NMF-Transactions;Q1;256;2;8;Update;Memory;1629061120
NMF-Transactions;Q1;256;2;8;Update;Elements;42950600171|34360665576|42950600226
NMF-Transactions;Q1;256;2;9;Update;Time;679600
NMF-Transactions;Q1;256;2;9;Update;Memory;1629274112
NMF-Transactions;Q1;256;2;9;Update;Elements;42950600171|34360665576|42950600226
NMF-Transactions;Q1;256;2;10;Update;Time;1363500
NMF-Transactions;Q1;256;2;10;Update;Memory;1628577792
NMF-Transactions;Q1;256;2;10;Update;Elements;42950600171|42950600226|34360665576
NMF-Transactions;Q1;256;2;11;Update;Time;16200
NMF-Transactions;Q1;256;2;11;Update;Memory;1628651520
NMF-Transactions;Q1;256;2;11;Update;Elements;42950600171|42950600226|34360665576
NMF-Transactions;Q1;256;2;12;Update;Time;392400
NMF-Transactions;Q1;256;2;12;Update;Memory;1629007872
NMF-Transactions;Q1;256;2;12;Update;Elements;42950600171|42950600226|34360665576
NMF-Transactions;Q1;256;2;13;Update;Time;38800
NMF-Transactions;Q1;256;2;13;Update;Memory;1629065216
NMF-Transactions;Q1;256;2;13;Update;Elements;42950600171|42950600226|34360665576
NMF-Transactions;Q1;256;2;14;Update;Time;525500
NMF-Transactions;Q1;256;2;14;Update;Memory;1629204480
NMF-Transactions;Q1;256;2;14;Update;Elements;42950600171|42950600226|34360665576
NMF-Transactions;Q1;256;2;15;Update;Time;233100
NMF-Transactions;Q1;256;2;15;Update;Memory;1629417472
NMF-Transactions;Q1;256;2;15;Update;Elements;42950600171|42950600226|34360665576
NMF-Transactions;Q1;256;2;16;Update;Time;49900
NMF-Transactions;Q1;256;2;16;Update;Memory;1629491200
NMF-Transactions;Q1;256;2;16;Update;Elements;42950600171|42950600226|34360665576
NMF-Transactions;Q1;256;2;17;Update;Time;471100
NMF-Transactions;Q1;256;2;17;Update;Memory;1630404608
NMF-Transactions;Q1;256;2;17;Update;Elements;42950600171|34360665576|42950600226
NMF-Transactions;Q1;256;2;18;Update;Time;396500
NMF-Transactions;Q1;256;2;18;Update;Memory;1630494720
NMF-Transactions;Q1;256;2;18;Update;Elements;42950600171|34360665576|42950600226
NMF-Transactions;Q1;256;2;19;Update;Time;384500
NMF-Transactions;Q1;256;2;19;Update;Memory;1630584832
NMF-Transactions;Q1;256;2;19;Update;Elements;42950600171|34360665576|42950600226
NMF-Transactions;Q1;256;2;20;Update;Time;521600
NMF-Transactions;Q1;256;2;20;Update;Memory;1630724096
NMF-Transactions;Q1;256;2;20;Update;Elements;42950600171|34360665576|42950600226
NMF-Transactions;Q1;512;0;0;Initialization;Time;297736300
NMF-Transactions;Q1;512;0;0;Initialization;Memory;63090688
NMF-Transactions;Q1;512;0;0;Load;Time;13202142900
NMF-Transactions;Q1;512;0;0;Load;Memory;841318400
NMF-Transactions;Q1;512;0;0;Initial;Time;55151547700
NMF-Transactions;Q1;512;0;0;Initial;Memory;3238490112
NMF-Transactions;Q1;512;0;0;Initial;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;0;1;Update;Time;31998500
NMF-Transactions;Q1;512;0;1;Update;Memory;3239317504
NMF-Transactions;Q1;512;0;1;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;0;2;Update;Time;8408800
NMF-Transactions;Q1;512;0;2;Update;Memory;3240263680
NMF-Transactions;Q1;512;0;2;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;0;3;Update;Time;225800
NMF-Transactions;Q1;512;0;3;Update;Memory;3240271872
NMF-Transactions;Q1;512;0;3;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;0;4;Update;Time;1072300
NMF-Transactions;Q1;512;0;4;Update;Memory;3240280064
NMF-Transactions;Q1;512;0;4;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;0;5;Update;Time;2866700
NMF-Transactions;Q1;512;0;5;Update;Memory;3240284160
NMF-Transactions;Q1;512;0;5;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;0;6;Update;Time;1488100
NMF-Transactions;Q1;512;0;6;Update;Memory;3240288256
NMF-Transactions;Q1;512;0;6;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;0;7;Update;Time;213100
NMF-Transactions;Q1;512;0;7;Update;Memory;3240288256
NMF-Transactions;Q1;512;0;7;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;0;8;Update;Time;201400
NMF-Transactions;Q1;512;0;8;Update;Memory;3240292352
NMF-Transactions;Q1;512;0;8;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;0;9;Update;Time;1120000
NMF-Transactions;Q1;512;0;9;Update;Memory;3241906176
NMF-Transactions;Q1;512;0;9;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;0;10;Update;Time;1463100
NMF-Transactions;Q1;512;0;10;Update;Memory;3241906176
NMF-Transactions;Q1;512;0;10;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;0;11;Update;Time;2336300
NMF-Transactions;Q1;512;0;11;Update;Memory;3241906176
NMF-Transactions;Q1;512;0;11;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;0;12;Update;Time;674500
NMF-Transactions;Q1;512;0;12;Update;Memory;3241910272
NMF-Transactions;Q1;512;0;12;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;0;13;Update;Time;805900
NMF-Transactions;Q1;512;0;13;Update;Memory;3241914368
NMF-Transactions;Q1;512;0;13;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;0;14;Update;Time;646800
NMF-Transactions;Q1;512;0;14;Update;Memory;3241914368
NMF-Transactions;Q1;512;0;14;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;0;15;Update;Time;1109900
NMF-Transactions;Q1;512;0;15;Update;Memory;3241914368
NMF-Transactions;Q1;512;0;15;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;0;16;Update;Time;631500
NMF-Transactions;Q1;512;0;16;Update;Memory;3241914368
NMF-Transactions;Q1;512;0;16;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;0;17;Update;Time;340500
NMF-Transactions;Q1;512;0;17;Update;Memory;3241914368
NMF-Transactions;Q1;512;0;17;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;0;18;Update;Time;1101600
NMF-Transactions;Q1;512;0;18;Update;Memory;3241918464
NMF-Transactions;Q1;512;0;18;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;0;19;Update;Time;371100
NMF-Transactions;Q1;512;0;19;Update;Memory;3242450944
NMF-Transactions;Q1;512;0;19;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;0;20;Update;Time;2634300
NMF-Transactions;Q1;512;0;20;Update;Memory;3242450944
NMF-Transactions;Q1;512;0;20;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;1;0;Initialization;Time;314505700
NMF-Transactions;Q1;512;1;0;Initialization;Memory;63266816
NMF-Transactions;Q1;512;1;0;Load;Time;12995307700
NMF-Transactions;Q1;512;1;0;Load;Memory;845455360
NMF-Transactions;Q1;512;1;0;Initial;Time;55073602000
NMF-Transactions;Q1;512;1;0;Initial;Memory;3238072320
NMF-Transactions;Q1;512;1;0;Initial;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;1;1;Update;Time;31797800
NMF-Transactions;Q1;512;1;1;Update;Memory;3239096320
NMF-Transactions;Q1;512;1;1;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;1;2;Update;Time;8446400
NMF-Transactions;Q1;512;1;2;Update;Memory;3240038400
NMF-Transactions;Q1;512;1;2;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;1;3;Update;Time;221100
NMF-Transactions;Q1;512;1;3;Update;Memory;3240046592
NMF-Transactions;Q1;512;1;3;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;1;4;Update;Time;1089400
NMF-Transactions;Q1;512;1;4;Update;Memory;3240054784
NMF-Transactions;Q1;512;1;4;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;1;5;Update;Time;2839800
NMF-Transactions;Q1;512;1;5;Update;Memory;3240058880
NMF-Transactions;Q1;512;1;5;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;1;6;Update;Time;1465800
NMF-Transactions;Q1;512;1;6;Update;Memory;3240062976
NMF-Transactions;Q1;512;1;6;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;1;7;Update;Time;234200
NMF-Transactions;Q1;512;1;7;Update;Memory;3240062976
NMF-Transactions;Q1;512;1;7;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;1;8;Update;Time;198000
NMF-Transactions;Q1;512;1;8;Update;Memory;3240067072
NMF-Transactions;Q1;512;1;8;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;1;9;Update;Time;1063400
NMF-Transactions;Q1;512;1;9;Update;Memory;3241680896
NMF-Transactions;Q1;512;1;9;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;1;10;Update;Time;1496300
NMF-Transactions;Q1;512;1;10;Update;Memory;3241680896
NMF-Transactions;Q1;512;1;10;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;1;11;Update;Time;2261800
NMF-Transactions;Q1;512;1;11;Update;Memory;3241680896
NMF-Transactions;Q1;512;1;11;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;1;12;Update;Time;601100
NMF-Transactions;Q1;512;1;12;Update;Memory;3241684992
NMF-Transactions;Q1;512;1;12;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;1;13;Update;Time;823900
NMF-Transactions;Q1;512;1;13;Update;Memory;3241689088
NMF-Transactions;Q1;512;1;13;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;1;14;Update;Time;735200
NMF-Transactions;Q1;512;1;14;Update;Memory;3241689088
NMF-Transactions;Q1;512;1;14;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;1;15;Update;Time;1055200
NMF-Transactions;Q1;512;1;15;Update;Memory;3241689088
NMF-Transactions;Q1;512;1;15;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;1;16;Update;Time;609700
NMF-Transactions;Q1;512;1;16;Update;Memory;3241689088
NMF-Transactions;Q1;512;1;16;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;1;17;Update;Time;330400
NMF-Transactions;Q1;512;1;17;Update;Memory;3241689088
NMF-Transactions;Q1;512;1;17;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;1;18;Update;Time;1164800
NMF-Transactions;Q1;512;1;18;Update;Memory;3241693184
NMF-Transactions;Q1;512;1;18;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;1;19;Update;Time;359200
NMF-Transactions;Q1;512;1;19;Update;Memory;3242225664
NMF-Transactions;Q1;512;1;19;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;1;20;Update;Time;2605100
NMF-Transactions;Q1;512;1;20;Update;Memory;3242225664
NMF-Transactions;Q1;512;1;20;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;2;0;Initialization;Time;294712100
NMF-Transactions;Q1;512;2;0;Initialization;Memory;63123456
NMF-Transactions;Q1;512;2;0;Load;Time;12923359700
NMF-Transactions;Q1;512;2;0;Load;Memory;678617088
NMF-Transactions;Q1;512;2;0;Initial;Time;53487316500
NMF-Transactions;Q1;512;2;0;Initial;Memory;3197091840
NMF-Transactions;Q1;512;2;0;Initial;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;2;1;Update;Time;31713100
NMF-Transactions;Q1;512;2;1;Update;Memory;3197636608
NMF-Transactions;Q1;512;2;1;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;2;2;Update;Time;8444600
NMF-Transactions;Q1;512;2;2;Update;Memory;3198578688
NMF-Transactions;Q1;512;2;2;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;2;3;Update;Time;223700
NMF-Transactions;Q1;512;2;3;Update;Memory;3198586880
NMF-Transactions;Q1;512;2;3;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;2;4;Update;Time;1109700
NMF-Transactions;Q1;512;2;4;Update;Memory;3198595072
NMF-Transactions;Q1;512;2;4;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;2;5;Update;Time;2771300
NMF-Transactions;Q1;512;2;5;Update;Memory;3198599168
NMF-Transactions;Q1;512;2;5;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;2;6;Update;Time;1376400
NMF-Transactions;Q1;512;2;6;Update;Memory;3198603264
NMF-Transactions;Q1;512;2;6;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;2;7;Update;Time;216500
NMF-Transactions;Q1;512;2;7;Update;Memory;3198603264
NMF-Transactions;Q1;512;2;7;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;2;8;Update;Time;205700
NMF-Transactions;Q1;512;2;8;Update;Memory;3198607360
NMF-Transactions;Q1;512;2;8;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;2;9;Update;Time;1096400
NMF-Transactions;Q1;512;2;9;Update;Memory;3200221184
NMF-Transactions;Q1;512;2;9;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;2;10;Update;Time;1458600
NMF-Transactions;Q1;512;2;10;Update;Memory;3200221184
NMF-Transactions;Q1;512;2;10;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;2;11;Update;Time;1980000
NMF-Transactions;Q1;512;2;11;Update;Memory;3200229376
NMF-Transactions;Q1;512;2;11;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;2;12;Update;Time;615100
NMF-Transactions;Q1;512;2;12;Update;Memory;3200233472
NMF-Transactions;Q1;512;2;12;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;2;13;Update;Time;767800
NMF-Transactions;Q1;512;2;13;Update;Memory;3200237568
NMF-Transactions;Q1;512;2;13;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;2;14;Update;Time;653500
NMF-Transactions;Q1;512;2;14;Update;Memory;3200364544
NMF-Transactions;Q1;512;2;14;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;2;15;Update;Time;1052400
NMF-Transactions;Q1;512;2;15;Update;Memory;3200593920
NMF-Transactions;Q1;512;2;15;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;2;16;Update;Time;628200
NMF-Transactions;Q1;512;2;16;Update;Memory;3201667072
NMF-Transactions;Q1;512;2;16;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;2;17;Update;Time;341200
NMF-Transactions;Q1;512;2;17;Update;Memory;3201830912
NMF-Transactions;Q1;512;2;17;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;2;18;Update;Time;1175800
NMF-Transactions;Q1;512;2;18;Update;Memory;3202105344
NMF-Transactions;Q1;512;2;18;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;2;19;Update;Time;396200
NMF-Transactions;Q1;512;2;19;Update;Memory;3202293760
NMF-Transactions;Q1;512;2;19;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;512;2;20;Update;Time;2749500
NMF-Transactions;Q1;512;2;20;Update;Memory;3202637824
NMF-Transactions;Q1;512;2;20;Update;Elements;42950600171|723212|34360665576
NMF-Transactions;Q1;1024;0;0;Initialization;Time;298724300
NMF-Transactions;Q1;1024;0;0;Initialization;Memory;63557632
NMF-Transactions;Q1;1024;0;0;Load;Time;26363655800
NMF-Transactions;Q1;1024;0;0;Load;Memory;1556000768
NMF-Transactions;Q1;1024;0;0;Initial;Time;122684529100
NMF-Transactions;Q1;1024;0;0;Initial;Memory;6159654912
NMF-Transactions;Q1;1024;0;0;Initial;Elements;85899720808|42950600171|723212
NMF-Transactions;Q1;1024;0;1;Update;Time;34995100
