Tool;View;ChangeSet;RunIndex;Iteration;PhaseName;MetricName;MetricValue
SQLSolution;Q2;8;0;12;Update;Time;17328333
SQLSolution;Q2;8;0;12;Update;Elements;968658|406503|406915
SQLSolution;Q2;8;0;13;Update;Time;16474645
SQLSolution;Q2;8;0;13;Update;Elements;968658|406503|406915
SQLSolution;Q2;8;0;14;Update;Time;15253442
SQLSolution;Q2;8;0;14;Update;Elements;968658|406503|406915
SQLSolution;Q2;8;0;15;Update;Time;20884377
SQLSolution;Q2;8;0;15;Update;Elements;968658|406503|406915
SQLSolution;Q2;8;0;16;Update;Time;18067812
SQLSolution;Q2;8;0;16;Update;Elements;968658|406503|406915
SQLSolution;Q2;8;0;17;Update;Time;20704000
SQLSolution;Q2;8;0;17;Update;Elements;968658|406503|406915
SQLSolution;Q2;8;0;18;Update;Time;18775404
SQLSolution;Q2;8;0;18;Update;Elements;968658|406503|406915
SQLSolution;Q2;8;0;19;Update;Time;12567749
SQLSolution;Q2;8;0;19;Update;Elements;968658|406503|406915
SQLSolution;Q2;8;0;20;Update;Time;12404520
SQLSolution;Q2;8;0;20;Update;Elements;968658|406503|406915
SQLSolution;Q2;8;1;0;Initialization;Time;1110906199
SQLSolution;Q2;8;1;0;Load;Time;449808723
SQLSolution;Q2;8;1;0;Initial;Time;29694182
SQLSolution;Q2;8;1;0;Initial;Elements;968658|406915|406503
SQLSolution;Q2;8;1;1;Update;Time;38128190
SQLSolution;Q2;8;1;1;Update;Elements;968658|406915|406503
SQLSolution;Q2;8;1;2;Update;Time;21396261
SQLSolution;Q2;8;1;2;Update;Elements;968658|406915|406503
SQLSolution;Q2;8;1;3;Update;Time;18788912
SQLSolution;Q2;8;1;3;Update;Elements;968658|406915|406503
SQLSolution;Q2;8;1;4;Update;Time;26157040
SQLSolution;Q2;8;1;4;Update;Elements;968658|406915|406503
SQLSolution;Q2;8;1;5;Update;Time;21477800
SQLSolution;Q2;8;1;5;Update;Elements;968658|406915|406503
SQLSolution;Q2;8;1;6;Update;Time;9609735
SQLSolution;Q2;8;1;6;Update;Elements;968658|406915|406503
SQLSolution;Q2;8;1;7;Update;Time;19056717
SQLSolution;Q2;8;1;7;Update;Elements;968658|406915|406503
SQLSolution;Q2;8;1;8;Update;Time;14487737
SQLSolution;Q2;8;1;8;Update;Elements;968658|406915|406503
SQLSolution;Q2;8;1;9;Update;Time;21477524
SQLSolution;Q2;8;1;9;Update;Elements;968658|406915|406503
SQLSolution;Q2;8;1;10;Update;Time;18293063
SQLSolution;Q2;8;1;10;Update;Elements;968658|406915|406503
SQLSolution;Q2;8;1;11;Update;Time;14068443
SQLSolution;Q2;8;1;11;Update;Elements;968658|406503|406915
SQLSolution;Q2;8;1;12;Update;Time;17089266
SQLSolution;Q2;8;1;12;Update;Elements;968658|406503|406915
SQLSolution;Q2;8;1;13;Update;Time;16847835
SQLSolution;Q2;8;1;13;Update;Elements;968658|406503|406915
SQLSolution;Q2;8;1;14;Update;Time;15173554
SQLSolution;Q2;8;1;14;Update;Elements;968658|406503|406915
SQLSolution;Q2;8;1;15;Update;Time;19864943
SQLSolution;Q2;8;1;15;Update;Elements;968658|406503|406915
SQLSolution;Q2;8;1;16;Update;Time;18295740
SQLSolution;Q2;8;1;16;Update;Elements;968658|406503|406915
SQLSolution;Q2;8;1;17;Update;Time;20315094
SQLSolution;Q2;8;1;17;Update;Elements;968658|406503|406915
SQLSolution;Q2;8;1;18;Update;Time;19734891
SQLSolution;Q2;8;1;18;Update;Elements;968658|406503|406915
SQLSolution;Q2;8;1;19;Update;Time;13044553
SQLSolution;Q2;8;1;19;Update;Elements;968658|406503|406915
SQLSolution;Q2;8;1;20;Update;Time;13732637
SQLSolution;Q2;8;1;20;Update;Elements;968658|406503|406915
SQLSolution;Q2;8;2;0;Initialization;Time;1131612715
SQLSolution;Q2;8;2;0;Load;Time;430048756
SQLSolution;Q2;8;2;0;Initial;Time;28876662
SQLSolution;Q2;8;2;0;Initial;Elements;968658|406915|406503
SQLSolution;Q2;8;2;1;Update;Time;38857379
SQLSolution;Q2;8;2;1;Update;Elements;968658|406915|406503
SQLSolution;Q2;8;2;2;Update;Time;21376934
SQLSolution;Q2;8;2;2;Update;Elements;968658|406915|406503
SQLSolution;Q2;8;2;3;Update;Time;18279373
SQLSolution;Q2;8;2;3;Update;Elements;968658|406915|406503
SQLSolution;Q2;8;2;4;Update;Time;28390988
SQLSolution;Q2;8;2;4;Update;Elements;968658|406915|406503
SQLSolution;Q2;8;2;5;Update;Time;20956854
SQLSolution;Q2;8;2;5;Update;Elements;968658|406915|406503
SQLSolution;Q2;8;2;6;Update;Time;9528275
SQLSolution;Q2;8;2;6;Update;Elements;968658|406915|406503
SQLSolution;Q2;8;2;7;Update;Time;19308312
SQLSolution;Q2;8;2;7;Update;Elements;968658|406915|406503
SQLSolution;Q2;8;2;8;Update;Time;13763026
SQLSolution;Q2;8;2;8;Update;Elements;968658|406915|406503
SQLSolution;Q2;8;2;9;Update;Time;19468052
SQLSolution;Q2;8;2;9;Update;Elements;968658|406915|406503
SQLSolution;Q2;8;2;10;Update;Time;17021275
SQLSolution;Q2;8;2;10;Update;Elements;968658|406915|406503
SQLSolution;Q2;8;2;11;Update;Time;13880877
SQLSolution;Q2;8;2;11;Update;Elements;968658|406503|406915
SQLSolution;Q2;8;2;12;Update;Time;16918293
SQLSolution;Q2;8;2;12;Update;Elements;968658|406503|406915
SQLSolution;Q2;8;2;13;Update;Time;15985966
SQLSolution;Q2;8;2;13;Update;Elements;968658|406503|406915
SQLSolution;Q2;8;2;14;Update;Time;14570745
SQLSolution;Q2;8;2;14;Update;Elements;968658|406503|406915
SQLSolution;Q2;8;2;15;Update;Time;19381848
SQLSolution;Q2;8;2;15;Update;Elements;968658|406503|406915
SQLSolution;Q2;8;2;16;Update;Time;16950082
SQLSolution;Q2;8;2;16;Update;Elements;968658|406503|406915
SQLSolution;Q2;8;2;17;Update;Time;24831080
SQLSolution;Q2;8;2;17;Update;Elements;968658|406503|406915
SQLSolution;Q2;8;2;18;Update;Time;18812975
SQLSolution;Q2;8;2;18;Update;Elements;968658|406503|406915
SQLSolution;Q2;8;2;19;Update;Time;12656057
SQLSolution;Q2;8;2;19;Update;Elements;968658|406503|406915
SQLSolution;Q2;8;2;20;Update;Time;12584216
SQLSolution;Q2;8;2;20;Update;Elements;968658|406503|406915
SQLSolution;Q2;16;0;0;Initialization;Time;1107406330
SQLSolution;Q2;16;0;0;Load;Time;502495691
SQLSolution;Q2;16;0;0;Initial;Time;53027024
SQLSolution;Q2;16;0;0;Initial;Elements;867518|968658|8591277815
SQLSolution;Q2;16;0;1;Update;Time;34133531
SQLSolution;Q2;16;0;1;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;0;2;Update;Time;26247769
SQLSolution;Q2;16;0;2;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;0;3;Update;Time;28181183
SQLSolution;Q2;16;0;3;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;0;4;Update;Time;24974039
SQLSolution;Q2;16;0;4;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;0;5;Update;Time;25120008
SQLSolution;Q2;16;0;5;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;0;6;Update;Time;41911467
SQLSolution;Q2;16;0;6;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;0;7;Update;Time;61493212
SQLSolution;Q2;16;0;7;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;0;8;Update;Time;17111066
SQLSolution;Q2;16;0;8;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;0;9;Update;Time;59649080
SQLSolution;Q2;16;0;9;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;0;10;Update;Time;57014177
SQLSolution;Q2;16;0;10;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;0;11;Update;Time;20959118
SQLSolution;Q2;16;0;11;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;0;12;Update;Time;60713185
SQLSolution;Q2;16;0;12;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;0;13;Update;Time;66303709
SQLSolution;Q2;16;0;13;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;0;14;Update;Time;61955272
SQLSolution;Q2;16;0;14;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;0;15;Update;Time;19217284
SQLSolution;Q2;16;0;15;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;0;16;Update;Time;15906827
SQLSolution;Q2;16;0;16;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;0;17;Update;Time;16398281
SQLSolution;Q2;16;0;17;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;0;18;Update;Time;17694974
SQLSolution;Q2;16;0;18;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;0;19;Update;Time;61653588
SQLSolution;Q2;16;0;19;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;0;20;Update;Time;60548001
SQLSolution;Q2;16;0;20;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;1;0;Initialization;Time;1181429775
SQLSolution;Q2;16;1;0;Load;Time;494693490
SQLSolution;Q2;16;1;0;Initial;Time;53842904
SQLSolution;Q2;16;1;0;Initial;Elements;867518|968658|8591277815
SQLSolution;Q2;16;1;1;Update;Time;34781681
SQLSolution;Q2;16;1;1;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;1;2;Update;Time;26283197
SQLSolution;Q2;16;1;2;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;1;3;Update;Time;27612379
SQLSolution;Q2;16;1;3;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;1;4;Update;Time;25441963
SQLSolution;Q2;16;1;4;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;1;5;Update;Time;24782597
SQLSolution;Q2;16;1;5;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;1;6;Update;Time;42358230
SQLSolution;Q2;16;1;6;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;1;7;Update;Time;62294808
SQLSolution;Q2;16;1;7;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;1;8;Update;Time;16949942
SQLSolution;Q2;16;1;8;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;1;9;Update;Time;59298497
SQLSolution;Q2;16;1;9;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;1;10;Update;Time;58260345
SQLSolution;Q2;16;1;10;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;1;11;Update;Time;20856804
SQLSolution;Q2;16;1;11;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;1;12;Update;Time;60889468
SQLSolution;Q2;16;1;12;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;1;13;Update;Time;65779946
SQLSolution;Q2;16;1;13;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;1;14;Update;Time;61838982
SQLSolution;Q2;16;1;14;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;1;15;Update;Time;19209277
SQLSolution;Q2;16;1;15;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;1;16;Update;Time;15935520
SQLSolution;Q2;16;1;16;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;1;17;Update;Time;16181434
SQLSolution;Q2;16;1;17;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;1;18;Update;Time;17380123
SQLSolution;Q2;16;1;18;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;1;19;Update;Time;61848242
SQLSolution;Q2;16;1;19;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;1;20;Update;Time;61332470
SQLSolution;Q2;16;1;20;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;2;0;Initialization;Time;1126765684
SQLSolution;Q2;16;2;0;Load;Time;496073836
SQLSolution;Q2;16;2;0;Initial;Time;52967755
SQLSolution;Q2;16;2;0;Initial;Elements;867518|968658|8591277815
SQLSolution;Q2;16;2;1;Update;Time;34788632
SQLSolution;Q2;16;2;1;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;2;2;Update;Time;26845606
SQLSolution;Q2;16;2;2;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;2;3;Update;Time;27940239
SQLSolution;Q2;16;2;3;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;2;4;Update;Time;25397025
SQLSolution;Q2;16;2;4;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;2;5;Update;Time;25155481
SQLSolution;Q2;16;2;5;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;2;6;Update;Time;42515771
SQLSolution;Q2;16;2;6;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;2;7;Update;Time;61377534
SQLSolution;Q2;16;2;7;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;2;8;Update;Time;17171777
SQLSolution;Q2;16;2;8;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;2;9;Update;Time;60264511
SQLSolution;Q2;16;2;9;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;2;10;Update;Time;57905424
SQLSolution;Q2;16;2;10;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;2;11;Update;Time;21776361
SQLSolution;Q2;16;2;11;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;2;12;Update;Time;60861571
SQLSolution;Q2;16;2;12;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;2;13;Update;Time;64729502
SQLSolution;Q2;16;2;13;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;2;14;Update;Time;62448648
SQLSolution;Q2;16;2;14;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;2;15;Update;Time;19148623
SQLSolution;Q2;16;2;15;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;2;16;Update;Time;15828456
SQLSolution;Q2;16;2;16;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;2;17;Update;Time;16571536
SQLSolution;Q2;16;2;17;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;2;18;Update;Time;18507904
SQLSolution;Q2;16;2;18;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;2;19;Update;Time;61374398
SQLSolution;Q2;16;2;19;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;16;2;20;Update;Time;60670707
SQLSolution;Q2;16;2;20;Update;Elements;867518|968658|8591277815
SQLSolution;Q2;32;0;0;Initialization;Time;1120320532
SQLSolution;Q2;32;0;0;Load;Time;630951214
SQLSolution;Q2;32;0;0;Initial;Time;147532341
SQLSolution;Q2;32;0;0;Initial;Elements;17180737438|867518|17180593122
SQLSolution;Q2;32;0;1;Update;Time;49917819
SQLSolution;Q2;32;0;1;Update;Elements;17180737438|867518|17180593122
SQLSolution;Q2;32;0;2;Update;Time;538837879
SQLSolution;Q2;32;0;2;Update;Elements;17180737438|867518|17180593122
SQLSolution;Q2;32;0;3;Update;Time;41229362
SQLSolution;Q2;32;0;3;Update;Elements;17180737438|867518|17180593122
SQLSolution;Q2;32;0;4;Update;Time;38007507
SQLSolution;Q2;32;0;4;Update;Elements;17180737438|867518|17180593122
SQLSolution;Q2;32;0;5;Update;Time;530738615
SQLSolution;Q2;32;0;5;Update;Elements;867518|17180737438|17180593122
SQLSolution;Q2;32;0;6;Update;Time;553399057
SQLSolution;Q2;32;0;6;Update;Elements;867518|17180737438|17180593122
SQLSolution;Q2;32;0;7;Update;Time;31867920
SQLSolution;Q2;32;0;7;Update;Elements;867518|17180737438|17180593122
SQLSolution;Q2;32;0;8;Update;Time;32585041
SQLSolution;Q2;32;0;8;Update;Elements;867518|17180737438|17180593122
SQLSolution;Q2;32;0;9;Update;Time;33762030
SQLSolution;Q2;32;0;9;Update;Elements;867518|17180737438|17180593122
SQLSolution;Q2;32;0;10;Update;Time;32718764
SQLSolution;Q2;32;0;10;Update;Elements;867518|17180737438|17180593122
SQLSolution;Q2;32;0;11;Update;Time;29650856
SQLSolution;Q2;32;0;11;Update;Elements;867518|17180737438|17180593122
SQLSolution;Q2;32;0;12;Update;Time;29849049
SQLSolution;Q2;32;0;12;Update;Elements;867518|17180737438|17180593122
SQLSolution;Q2;32;0;13;Update;Time;554019662
SQLSolution;Q2;32;0;13;Update;Elements;17180737438|867518|17180593122
SQLSolution;Q2;32;0;14;Update;Time;32230202
SQLSolution;Q2;32;0;14;Update;Elements;17180737438|867518|17180593122
SQLSolution;Q2;32;0;15;Update;Time;31227245
SQLSolution;Q2;32;0;15;Update;Elements;17180737438|867518|17180593122
SQLSolution;Q2;32;0;16;Update;Time;576402709
SQLSolution;Q2;32;0;16;Update;Elements;17180737438|867518|17180593122
SQLSolution;Q2;32;0;17;Update;Time;32035647
SQLSolution;Q2;32;0;17;Update;Elements;17180737438|867518|17180593122
SQLSolution;Q2;32;0;18;Update;Time;30850697
SQLSolution;Q2;32;0;18;Update;Elements;17180737438|867518|17180593122
SQLSolution;Q2;32;0;19;Update;Time;573541269
SQLSolution;Q2;32;0;19;Update;Elements;17180737438|867518|17180593122
SQLSolution;Q2;32;0;20;Update;Time;30014698
SQLSolution;Q2;32;0;20;Update;Elements;17180737438|867518|17180593122
SQLSolution;Q2;32;1;0;Initialization;Time;1110825158
SQLSolution;Q2;32;1;0;Load;Time;621005837
SQLSolution;Q2;32;1;0;Initial;Time;153610044
SQLSolution;Q2;32;1;0;Initial;Elements;17180737438|867518|17180593122
SQLSolution;Q2;32;1;1;Update;Time;49558591
SQLSolution;Q2;32;1;1;Update;Elements;17180737438|867518|17180593122
SQLSolution;Q2;32;1;2;Update;Time;538561328
SQLSolution;Q2;32;1;2;Update;Elements;17180737438|867518|17180593122
SQLSolution;Q2;32;1;3;Update;Time;40840317
SQLSolution;Q2;32;1;3;Update;Elements;17180737438|867518|17180593122
SQLSolution;Q2;32;1;4;Update;Time;37721400
SQLSolution;Q2;32;1;4;Update;Elements;17180737438|867518|17180593122
SQLSolution;Q2;32;1;5;Update;Time;532674574
SQLSolution;Q2;32;1;5;Update;Elements;867518|17180737438|17180593122
SQLSolution;Q2;32;1;6;Update;Time;552163599
SQLSolution;Q2;32;1;6;Update;Elements;867518|17180737438|17180593122
SQLSolution;Q2;32;1;7;Update;Time;31468622
SQLSolution;Q2;32;1;7;Update;Elements;867518|17180737438|17180593122
SQLSolution;Q2;32;1;8;Update;Time;32419557
SQLSolution;Q2;32;1;8;Update;Elements;867518|17180737438|17180593122
SQLSolution;Q2;32;1;9;Update;Time;33554994
SQLSolution;Q2;32;1;9;Update;Elements;867518|17180737438|17180593122
SQLSolution;Q2;32;1;10;Update;Time;32090592
SQLSolution;Q2;32;1;10;Update;Elements;867518|17180737438|17180593122
SQLSolution;Q2;32;1;11;Update;Time;29095787
SQLSolution;Q2;32;1;11;Update;Elements;867518|17180737438|17180593122
SQLSolution;Q2;32;1;12;Update;Time;29479289
SQLSolution;Q2;32;1;12;Update;Elements;867518|17180737438|17180593122
SQLSolution;Q2;32;1;13;Update;Time;552549276
SQLSolution;Q2;32;1;13;Update;Elements;17180737438|867518|17180593122
SQLSolution;Q2;32;1;14;Update;Time;31586308
SQLSolution;Q2;32;1;14;Update;Elements;17180737438|867518|17180593122
SQLSolution;Q2;32;1;15;Update;Time;30705673
SQLSolution;Q2;32;1;15;Update;Elements;17180737438|867518|17180593122
SQLSolution;Q2;32;1;16;Update;Time;572457082
SQLSolution;Q2;32;1;16;Update;Elements;17180737438|867518|17180593122
SQLSolution;Q2;32;1;17;Update;Time;30720241
SQLSolution;Q2;32;1;17;Update;Elements;17180737438|867518|17180593122
SQLSolution;Q2;32;1;18;Update;Time;30771821
SQLSolution;Q2;32;1;18;Update;Elements;17180737438|867518|17180593122
SQLSolution;Q2;32;1;19;Update;Time;572933856
SQLSolution;Q2;32;1;19;Update;Elements;17180737438|867518|17180593122
SQLSolution;Q2;32;1;20;Update;Time;29894854
SQLSolution;Q2;32;1;20;Update;Elements;17180737438|867518|17180593122
SQLSolution;Q2;32;2;0;Initialization;Time;1119373591
SQLSolution;Q2;32;2;0;Load;Time;614691453
SQLSolution;Q2;32;2;0;Initial;Time;151063251
SQLSolution;Q2;32;2;0;Initial;Elements;17180737438|867518|17180593122
SQLSolution;Q2;32;2;1;Update;Time;49705515
SQLSolution;Q2;32;2;1;Update;Elements;17180737438|867518|17180593122
SQLSolution;Q2;32;2;2;Update;Time;535880315
SQLSolution;Q2;32;2;2;Update;Elements;17180737438|867518|17180593122
SQLSolution;Q2;32;2;3;Update;Time;40805236
SQLSolution;Q2;32;2;3;Update;Elements;17180737438|867518|17180593122
SQLSolution;Q2;32;2;4;Update;Time;37989301
SQLSolution;Q2;32;2;4;Update;Elements;17180737438|867518|17180593122
SQLSolution;Q2;32;2;5;Update;Time;530422103
SQLSolution;Q2;32;2;5;Update;Elements;867518|17180737438|17180593122
SQLSolution;Q2;32;2;6;Update;Time;551562632
SQLSolution;Q2;32;2;6;Update;Elements;867518|17180737438|17180593122
SQLSolution;Q2;32;2;7;Update;Time;31472718
SQLSolution;Q2;32;2;7;Update;Elements;867518|17180737438|17180593122
SQLSolution;Q2;32;2;8;Update;Time;33725628
SQLSolution;Q2;32;2;8;Update;Elements;867518|17180737438|17180593122
SQLSolution;Q2;32;2;9;Update;Time;34454847
SQLSolution;Q2;32;2;9;Update;Elements;867518|17180737438|17180593122
SQLSolution;Q2;32;2;10;Update;Time;32564837
SQLSolution;Q2;32;2;10;Update;Elements;867518|17180737438|17180593122
SQLSolution;Q2;32;2;11;Update;Time;29931971
SQLSolution;Q2;32;2;11;Update;Elements;867518|17180737438|17180593122
SQLSolution;Q2;32;2;12;Update;Time;29971215
SQLSolution;Q2;32;2;12;Update;Elements;867518|17180737438|17180593122
SQLSolution;Q2;32;2;13;Update;Time;552185965
SQLSolution;Q2;32;2;13;Update;Elements;17180737438|867518|17180593122
SQLSolution;Q2;32;2;14;Update;Time;31531043
SQLSolution;Q2;32;2;14;Update;Elements;17180737438|867518|17180593122
SQLSolution;Q2;32;2;15;Update;Time;31133666
SQLSolution;Q2;32;2;15;Update;Elements;17180737438|867518|17180593122
SQLSolution;Q2;32;2;16;Update;Time;573292576
SQLSolution;Q2;32;2;16;Update;Elements;17180737438|867518|17180593122
SQLSolution;Q2;32;2;17;Update;Time;30898834
SQLSolution;Q2;32;2;17;Update;Elements;17180737438|867518|17180593122
SQLSolution;Q2;32;2;18;Update;Time;30861830
SQLSolution;Q2;32;2;18;Update;Elements;17180737438|867518|17180593122
SQLSolution;Q2;32;2;19;Update;Time;570283996
SQLSolution;Q2;32;2;19;Update;Elements;17180737438|867518|17180593122
SQLSolution;Q2;32;2;20;Update;Time;29433121
SQLSolution;Q2;32;2;20;Update;Elements;17180737438|867518|17180593122
SQLSolution;Q2;64;0;0;Initialization;Time;1124179540
SQLSolution;Q2;64;0;0;Load;Time;857109740
SQLSolution;Q2;64;0;0;Initial;Time;565699678
SQLSolution;Q2;64;0;0;Initial;Elements;17181090370|17181094826|17180737438
SQLSolution;Q2;64;0;1;Update;Time;82102463
SQLSolution;Q2;64;0;1;Update;Elements;17181090370|17181094826|17180737438
SQLSolution;Q2;64;0;2;Update;Time;378124357
SQLSolution;Q2;64;0;2;Update;Elements;17181090370|17181094826|17180737438
SQLSolution;Q2;64;0;3;Update;Time;374909525
SQLSolution;Q2;64;0;3;Update;Elements;17181090370|17181094826|17180737438
SQLSolution;Q2;64;0;4;Update;Time;78868261
SQLSolution;Q2;64;0;4;Update;Elements;17181090370|17181094826|17180737438
SQLSolution;Q2;64;0;5;Update;Time;378229969
SQLSolution;Q2;64;0;5;Update;Elements;17181090370|17181094826|17180737438
SQLSolution;Q2;64;0;6;Update;Time;71741094
SQLSolution;Q2;64;0;6;Update;Elements;17181090370|17181094826|17180737438
SQLSolution;Q2;64;0;7;Update;Time;369695472
SQLSolution;Q2;64;0;7;Update;Elements;17181090370|17181094826|17180737438
SQLSolution;Q2;64;0;8;Update;Time;66819952
SQLSolution;Q2;64;0;8;Update;Elements;17181090370|17181094826|17180737438
SQLSolution;Q2;64;0;9;Update;Time;70194749
SQLSolution;Q2;64;0;9;Update;Elements;17181090370|17181094826|17180737438
SQLSolution;Q2;64;0;10;Update;Time;72778584
SQLSolution;Q2;64;0;10;Update;Elements;17181090370|17181094826|17180737438
SQLSolution;Q2;64;0;11;Update;Time;70153685
SQLSolution;Q2;64;0;11;Update;Elements;17181090370|17181094826|17180737438
SQLSolution;Q2;64;0;12;Update;Time;368293976
SQLSolution;Q2;64;0;12;Update;Elements;17181090370|17181094826|17180737438
SQLSolution;Q2;64;0;13;Update;Time;354321714
SQLSolution;Q2;64;0;13;Update;Elements;17181090370|17181094826|17180737438
