Tool;View;ChangeSet;RunIndex;Iteration;PhaseName;MetricName;MetricValue
Naiad-1-Thread;Q1;8;0;3;Update;Time;2107400
Naiad-1-Thread;Q1;8;0;3;Update;Memory;87261184
Naiad-1-Thread;Q1;8;0;3;Update;Elements;723221|167197|330466
Naiad-1-Thread;Q1;8;0;4;Update;Time;1687400
Naiad-1-Thread;Q1;8;0;4;Update;Memory;87261184
Naiad-1-Thread;Q1;8;0;4;Update;Elements;723221|167197|330466
Naiad-1-Thread;Q1;8;0;5;Update;Time;5619500
Naiad-1-Thread;Q1;8;0;5;Update;Memory;87277568
Naiad-1-Thread;Q1;8;0;5;Update;Elements;723221|167197|330466
Naiad-1-Thread;Q1;8;0;6;Update;Time;430000
Naiad-1-Thread;Q1;8;0;6;Update;Memory;87277568
Naiad-1-Thread;Q1;8;0;6;Update;Elements;723221|167197|330466
Naiad-1-Thread;Q1;8;0;7;Update;Time;1189100
Naiad-1-Thread;Q1;8;0;7;Update;Memory;87277568
Naiad-1-Thread;Q1;8;0;7;Update;Elements;723221|167197|330466
Naiad-1-Thread;Q1;8;0;8;Update;Time;661600
Naiad-1-Thread;Q1;8;0;8;Update;Memory;87277568
Naiad-1-Thread;Q1;8;0;8;Update;Elements;723221|167197|330466
Naiad-1-Thread;Q1;8;0;9;Update;Time;792400
Naiad-1-Thread;Q1;8;0;9;Update;Memory;87281664
Naiad-1-Thread;Q1;8;0;9;Update;Elements;723221|167197|330466
Naiad-1-Thread;Q1;8;0;10;Update;Time;749200
Naiad-1-Thread;Q1;8;0;10;Update;Memory;87281664
Naiad-1-Thread;Q1;8;0;10;Update;Elements;723221|167197|330466
Naiad-1-Thread;Q1;8;0;11;Update;Time;760000
Naiad-1-Thread;Q1;8;0;11;Update;Memory;87281664
Naiad-1-Thread;Q1;8;0;11;Update;Elements;723221|167197|330466
Naiad-1-Thread;Q1;8;0;12;Update;Time;933200
Naiad-1-Thread;Q1;8;0;12;Update;Memory;87293952
Naiad-1-Thread;Q1;8;0;12;Update;Elements;723221|167197|330466
Naiad-1-Thread;Q1;8;0;13;Update;Time;833000
Naiad-1-Thread;Q1;8;0;13;Update;Memory;87293952
Naiad-1-Thread;Q1;8;0;13;Update;Elements;723221|167197|330466
Naiad-1-Thread;Q1;8;0;14;Update;Time;511700
Naiad-1-Thread;Q1;8;0;14;Update;Memory;87293952
Naiad-1-Thread;Q1;8;0;14;Update;Elements;723221|167197|330466
Naiad-1-Thread;Q1;8;0;15;Update;Time;1185700
Naiad-1-Thread;Q1;8;0;15;Update;Memory;87293952
Naiad-1-Thread;Q1;8;0;15;Update;Elements;723221|167197|330466
Naiad-1-Thread;Q1;8;0;16;Update;Time;1228600
Naiad-1-Thread;Q1;8;0;16;Update;Memory;87293952
Naiad-1-Thread;Q1;8;0;16;Update;Elements;723221|167197|330466
Naiad-1-Thread;Q1;8;0;17;Update;Time;1329700
Naiad-1-Thread;Q1;8;0;17;Update;Memory;88088576
Naiad-1-Thread;Q1;8;0;17;Update;Elements;723221|167197|330466
Naiad-1-Thread;Q1;8;0;18;Update;Time;801400
Naiad-1-Thread;Q1;8;0;18;Update;Memory;88088576
Naiad-1-Thread;Q1;8;0;18;Update;Elements;723221|167197|330466
Naiad-1-Thread;Q1;8;0;19;Update;Time;680900
Naiad-1-Thread;Q1;8;0;19;Update;Memory;88088576
Naiad-1-Thread;Q1;8;0;19;Update;Elements;723221|167197|330466
Naiad-1-Thread;Q1;8;0;20;Update;Time;667200
Naiad-1-Thread;Q1;8;0;20;Update;Memory;88088576
Naiad-1-Thread;Q1;8;0;20;Update;Elements;723221|167197|330466
Naiad-1-Thread;Q2;8;0;0;Initialization;Time;528926200
Naiad-1-Thread;Q2;8;0;0;Initialization;Memory;34258944
Naiad-1-Thread;Q2;8;0;0;Load;Time;193158800
Naiad-1-Thread;Q2;8;0;0;Load;Memory;41897984
Naiad-1-Thread;Q2;8;0;0;Initial;Time;801485400
Naiad-1-Thread;Q2;8;0;0;Initial;Memory;86884352
Naiad-1-Thread;Q2;8;0;0;Initial;Elements;968658|406915|406503
Naiad-1-Thread;Q2;8;0;1;Update;Time;12908100
Naiad-1-Thread;Q2;8;0;1;Update;Memory;92565504
Naiad-1-Thread;Q2;8;0;1;Update;Elements;968658|406915|406503
Naiad-1-Thread;Q2;8;0;2;Update;Time;1237700
Naiad-1-Thread;Q2;8;0;2;Update;Memory;93360128
Naiad-1-Thread;Q2;8;0;2;Update;Elements;968658|406915|406503
Naiad-1-Thread;Q2;8;0;3;Update;Time;525100
Naiad-1-Thread;Q2;8;0;3;Update;Memory;93360128
Naiad-1-Thread;Q2;8;0;3;Update;Elements;968658|406915|406503
Naiad-1-Thread;Q2;8;0;4;Update;Time;2858900
Naiad-1-Thread;Q2;8;0;4;Update;Memory;93368320
Naiad-1-Thread;Q2;8;0;4;Update;Elements;968658|406915|406503
Naiad-1-Thread;Q2;8;0;5;Update;Time;1180500
Naiad-1-Thread;Q2;8;0;5;Update;Memory;93368320
Naiad-1-Thread;Q2;8;0;5;Update;Elements;968658|406915|406503
Naiad-1-Thread;Q2;8;0;6;Update;Time;416200
Naiad-1-Thread;Q2;8;0;6;Update;Memory;93372416
Naiad-1-Thread;Q2;8;0;6;Update;Elements;968658|406915|406503
Naiad-1-Thread;Q2;8;0;7;Update;Time;742200
Naiad-1-Thread;Q2;8;0;7;Update;Memory;93372416
Naiad-1-Thread;Q2;8;0;7;Update;Elements;968658|406915|406503
Naiad-1-Thread;Q2;8;0;8;Update;Time;432200
Naiad-1-Thread;Q2;8;0;8;Update;Memory;93376512
Naiad-1-Thread;Q2;8;0;8;Update;Elements;968658|406915|406503
Naiad-1-Thread;Q2;8;0;9;Update;Time;1316900
Naiad-1-Thread;Q2;8;0;9;Update;Memory;93376512
Naiad-1-Thread;Q2;8;0;9;Update;Elements;968658|406915|406503
Naiad-1-Thread;Q2;8;0;10;Update;Time;2328400
Naiad-1-Thread;Q2;8;0;10;Update;Memory;94183424
Naiad-1-Thread;Q2;8;0;10;Update;Elements;968658|406915|406503
Naiad-1-Thread;Q2;8;0;11;Update;Time;1553600
Naiad-1-Thread;Q2;8;0;11;Update;Memory;94187520
Naiad-1-Thread;Q2;8;0;11;Update;Elements;968658|406503|406915
Naiad-1-Thread;Q2;8;0;12;Update;Time;2629500
Naiad-1-Thread;Q2;8;0;12;Update;Memory;94203904
Naiad-1-Thread;Q2;8;0;12;Update;Elements;968658|406503|406915
Naiad-1-Thread;Q2;8;0;13;Update;Time;1251600
Naiad-1-Thread;Q2;8;0;13;Update;Memory;94208000
Naiad-1-Thread;Q2;8;0;13;Update;Elements;968658|406503|406915
Naiad-1-Thread;Q2;8;0;14;Update;Time;4234500
Naiad-1-Thread;Q2;8;0;14;Update;Memory;97615872
Naiad-1-Thread;Q2;8;0;14;Update;Elements;968658|406503|406915
Naiad-1-Thread;Q2;8;0;15;Update;Time;1840200
Naiad-1-Thread;Q2;8;0;15;Update;Memory;97619968
Naiad-1-Thread;Q2;8;0;15;Update;Elements;968658|406503|406915
Naiad-1-Thread;Q2;8;0;16;Update;Time;1176700
Naiad-1-Thread;Q2;8;0;16;Update;Memory;97619968
Naiad-1-Thread;Q2;8;0;16;Update;Elements;968658|406503|406915
Naiad-1-Thread;Q2;8;0;17;Update;Time;3166100
Naiad-1-Thread;Q2;8;0;17;Update;Memory;99991552
Naiad-1-Thread;Q2;8;0;17;Update;Elements;968658|406503|406915
Naiad-1-Thread;Q2;8;0;18;Update;Time;1141000
Naiad-1-Thread;Q2;8;0;18;Update;Memory;99991552
Naiad-1-Thread;Q2;8;0;18;Update;Elements;968658|406503|406915
Naiad-1-Thread;Q2;8;0;19;Update;Time;426200
Naiad-1-Thread;Q2;8;0;19;Update;Memory;99991552
Naiad-1-Thread;Q2;8;0;19;Update;Elements;968658|406503|406915
Naiad-1-Thread;Q2;8;0;20;Update;Time;522400
Naiad-1-Thread;Q2;8;0;20;Update;Memory;99991552
Naiad-1-Thread;Q2;8;0;20;Update;Elements;968658|406503|406915
Naiad-1-Thread;Q1;16;0;0;Initialization;Time;521252500
Naiad-1-Thread;Q1;16;0;0;Initialization;Memory;34201600
Naiad-1-Thread;Q1;16;0;0;Load;Time;389579100
Naiad-1-Thread;Q1;16;0;0;Load;Memory;50159616
Naiad-1-Thread;Q1;16;0;0;Initial;Time;860610100
Naiad-1-Thread;Q1;16;0;0;Initial;Memory;92426240
Naiad-1-Thread;Q1;16;0;0;Initial;Elements;723221|864565|8591277452
Naiad-1-Thread;Q1;16;0;1;Update;Time;10570200
Naiad-1-Thread;Q1;16;0;1;Update;Memory;96313344
Naiad-1-Thread;Q1;16;0;1;Update;Elements;723221|864565|8591277452
Naiad-1-Thread;Q1;16;0;2;Update;Time;1575000
Naiad-1-Thread;Q1;16;0;2;Update;Memory;96329728
Naiad-1-Thread;Q1;16;0;2;Update;Elements;723221|864565|8591277452
Naiad-1-Thread;Q1;16;0;3;Update;Time;1979700
Naiad-1-Thread;Q1;16;0;3;Update;Memory;96333824
Naiad-1-Thread;Q1;16;0;3;Update;Elements;723221|864565|8591277452
Naiad-1-Thread;Q1;16;0;4;Update;Time;2768600
Naiad-1-Thread;Q1;16;0;4;Update;Memory;97927168
Naiad-1-Thread;Q1;16;0;4;Update;Elements;723221|864565|8591277452
Naiad-1-Thread;Q1;16;0;5;Update;Time;1611200
Naiad-1-Thread;Q1;16;0;5;Update;Memory;98729984
Naiad-1-Thread;Q1;16;0;5;Update;Elements;723221|864565|8591277452
Naiad-1-Thread;Q1;16;0;6;Update;Time;2291900
Naiad-1-Thread;Q1;16;0;6;Update;Memory;100839424
Naiad-1-Thread;Q1;16;0;6;Update;Elements;723221|864565|8591277452
Naiad-1-Thread;Q1;16;0;7;Update;Time;1288800
Naiad-1-Thread;Q1;16;0;7;Update;Memory;100843520
Naiad-1-Thread;Q1;16;0;7;Update;Elements;723221|864565|8591277452
Naiad-1-Thread;Q1;16;0;8;Update;Time;1206400
Naiad-1-Thread;Q1;16;0;8;Update;Memory;100843520
Naiad-1-Thread;Q1;16;0;8;Update;Elements;723221|864565|8591277452
Naiad-1-Thread;Q1;16;0;9;Update;Time;1140900
Naiad-1-Thread;Q1;16;0;9;Update;Memory;100855808
Naiad-1-Thread;Q1;16;0;9;Update;Elements;723221|8591277452|864565
Naiad-1-Thread;Q1;16;0;10;Update;Time;864500
Naiad-1-Thread;Q1;16;0;10;Update;Memory;100855808
Naiad-1-Thread;Q1;16;0;10;Update;Elements;723221|8591277452|864565
Naiad-1-Thread;Q1;16;0;11;Update;Time;1073600
Naiad-1-Thread;Q1;16;0;11;Update;Memory;100855808
Naiad-1-Thread;Q1;16;0;11;Update;Elements;723221|8591277452|864565
Naiad-1-Thread;Q1;16;0;12;Update;Time;883300
Naiad-1-Thread;Q1;16;0;12;Update;Memory;100855808
Naiad-1-Thread;Q1;16;0;12;Update;Elements;723221|8591277452|864565
Naiad-1-Thread;Q1;16;0;13;Update;Time;1780500
Naiad-1-Thread;Q1;16;0;13;Update;Memory;100855808
Naiad-1-Thread;Q1;16;0;13;Update;Elements;723221|8591277452|864565
Naiad-1-Thread;Q1;16;0;14;Update;Time;1238300
Naiad-1-Thread;Q1;16;0;14;Update;Memory;100864000
Naiad-1-Thread;Q1;16;0;14;Update;Elements;723221|8591277452|864565
Naiad-1-Thread;Q1;16;0;15;Update;Time;4606200
Naiad-1-Thread;Q1;16;0;15;Update;Memory;100876288
Naiad-1-Thread;Q1;16;0;15;Update;Elements;723221|8591277452|864565
Naiad-1-Thread;Q1;16;0;16;Update;Time;1032300
Naiad-1-Thread;Q1;16;0;16;Update;Memory;100876288
Naiad-1-Thread;Q1;16;0;16;Update;Elements;723221|8591277452|864565
Naiad-1-Thread;Q1;16;0;17;Update;Time;1059500
Naiad-1-Thread;Q1;16;0;17;Update;Memory;100876288
Naiad-1-Thread;Q1;16;0;17;Update;Elements;723221|8591277452|864565
Naiad-1-Thread;Q1;16;0;18;Update;Time;1040000
Naiad-1-Thread;Q1;16;0;18;Update;Memory;100876288
Naiad-1-Thread;Q1;16;0;18;Update;Elements;723221|8591277452|864565
Naiad-1-Thread;Q1;16;0;19;Update;Time;1584700
Naiad-1-Thread;Q1;16;0;19;Update;Memory;100794368
Naiad-1-Thread;Q1;16;0;19;Update;Elements;723221|8591277452|864565
Naiad-1-Thread;Q1;16;0;20;Update;Time;1542200
Naiad-1-Thread;Q1;16;0;20;Update;Memory;100794368
Naiad-1-Thread;Q1;16;0;20;Update;Elements;723221|8591277452|864565
Naiad-1-Thread;Q2;16;0;0;Initialization;Time;498005400
Naiad-1-Thread;Q2;16;0;0;Initialization;Memory;33615872
Naiad-1-Thread;Q2;16;0;0;Load;Time;380700900
Naiad-1-Thread;Q2;16;0;0;Load;Memory;49565696
Naiad-1-Thread;Q2;16;0;0;Initial;Time;829576600
Naiad-1-Thread;Q2;16;0;0;Initial;Memory;103292928
Naiad-1-Thread;Q2;16;0;0;Initial;Elements;867518|968658|8591277815
Naiad-1-Thread;Q2;16;0;1;Update;Time;5054300
Naiad-1-Thread;Q2;16;0;1;Update;Memory;103424000
Naiad-1-Thread;Q2;16;0;1;Update;Elements;867518|968658|8591277815
Naiad-1-Thread;Q2;16;0;2;Update;Time;1357300
Naiad-1-Thread;Q2;16;0;2;Update;Memory;103432192
Naiad-1-Thread;Q2;16;0;2;Update;Elements;867518|968658|8591277815
Naiad-1-Thread;Q2;16;0;3;Update;Time;717400
Naiad-1-Thread;Q2;16;0;3;Update;Memory;103432192
Naiad-1-Thread;Q2;16;0;3;Update;Elements;867518|968658|8591277815
Naiad-1-Thread;Q2;16;0;4;Update;Time;2093500
Naiad-1-Thread;Q2;16;0;4;Update;Memory;104222720
Naiad-1-Thread;Q2;16;0;4;Update;Elements;867518|968658|8591277815
Naiad-1-Thread;Q2;16;0;5;Update;Time;783400
Naiad-1-Thread;Q2;16;0;5;Update;Memory;105017344
Naiad-1-Thread;Q2;16;0;5;Update;Elements;867518|968658|8591277815
Naiad-1-Thread;Q2;16;0;6;Update;Time;7473400
Naiad-1-Thread;Q2;16;0;6;Update;Memory;109793280
Naiad-1-Thread;Q2;16;0;6;Update;Elements;867518|968658|8591277815
Naiad-1-Thread;Q2;16;0;7;Update;Time;3916500
Naiad-1-Thread;Q2;16;0;7;Update;Memory;110592000
Naiad-1-Thread;Q2;16;0;7;Update;Elements;867518|968658|8591277815
Naiad-1-Thread;Q2;16;0;8;Update;Time;662200
Naiad-1-Thread;Q2;16;0;8;Update;Memory;110592000
Naiad-1-Thread;Q2;16;0;8;Update;Elements;867518|968658|8591277815
Naiad-1-Thread;Q2;16;0;9;Update;Time;2481900
Naiad-1-Thread;Q2;16;0;9;Update;Memory;112242688
Naiad-1-Thread;Q2;16;0;9;Update;Elements;867518|968658|8591277815
Naiad-1-Thread;Q2;16;0;10;Update;Time;1298900
Naiad-1-Thread;Q2;16;0;10;Update;Memory;112254976
Naiad-1-Thread;Q2;16;0;10;Update;Elements;867518|968658|8591277815
Naiad-1-Thread;Q2;16;0;11;Update;Time;660800
Naiad-1-Thread;Q2;16;0;11;Update;Memory;112254976
Naiad-1-Thread;Q2;16;0;11;Update;Elements;867518|968658|8591277815
Naiad-1-Thread;Q2;16;0;12;Update;Time;1285200
Naiad-1-Thread;Q2;16;0;12;Update;Memory;112254976
Naiad-1-Thread;Q2;16;0;12;Update;Elements;867518|968658|8591277815
Naiad-1-Thread;Q2;16;0;13;Update;Time;3315300
Naiad-1-Thread;Q2;16;0;13;Update;Memory;113061888
Naiad-1-Thread;Q2;16;0;13;Update;Elements;867518|968658|8591277815
Naiad-1-Thread;Q2;16;0;14;Update;Time;1037000
Naiad-1-Thread;Q2;16;0;14;Update;Memory;113061888
Naiad-1-Thread;Q2;16;0;14;Update;Elements;867518|968658|8591277815
Naiad-1-Thread;Q2;16;0;15;Update;Time;1080300
Naiad-1-Thread;Q2;16;0;15;Update;Memory;113061888
Naiad-1-Thread;Q2;16;0;15;Update;Elements;867518|968658|8591277815
Naiad-1-Thread;Q2;16;0;16;Update;Time;587800
Naiad-1-Thread;Q2;16;0;16;Update;Memory;113061888
Naiad-1-Thread;Q2;16;0;16;Update;Elements;867518|968658|8591277815
Naiad-1-Thread;Q2;16;0;17;Update;Time;586900
Naiad-1-Thread;Q2;16;0;17;Update;Memory;113061888
Naiad-1-Thread;Q2;16;0;17;Update;Elements;867518|968658|8591277815
Naiad-1-Thread;Q2;16;0;18;Update;Time;851500
Naiad-1-Thread;Q2;16;0;18;Update;Memory;113061888
Naiad-1-Thread;Q2;16;0;18;Update;Elements;867518|968658|8591277815
Naiad-1-Thread;Q2;16;0;19;Update;Time;1569300
Naiad-1-Thread;Q2;16;0;19;Update;Memory;113061888
Naiad-1-Thread;Q2;16;0;19;Update;Elements;867518|968658|8591277815
Naiad-1-Thread;Q2;16;0;20;Update;Time;1282700
Naiad-1-Thread;Q2;16;0;20;Update;Memory;113061888
Naiad-1-Thread;Q2;16;0;20;Update;Elements;867518|968658|8591277815
Naiad-1-Thread;Q1;32;0;0;Initialization;Time;497756800
Naiad-1-Thread;Q1;32;0;0;Initialization;Memory;33685504
Naiad-1-Thread;Q1;32;0;0;Load;Time;818720400
Naiad-1-Thread;Q1;32;0;0;Load;Memory;61202432
Naiad-1-Thread;Q1;32;0;0;Initial;Time;1104913700
Naiad-1-Thread;Q1;32;0;0;Initial;Memory;114765824
Naiad-1-Thread;Q1;32;0;0;Initial;Elements;723221|864565|8591277452
Naiad-1-Thread;Q1;32;0;1;Update;Time;11631700
Naiad-1-Thread;Q1;32;0;1;Update;Memory;116658176
Naiad-1-Thread;Q1;32;0;1;Update;Elements;723221|864565|8591277452
Naiad-1-Thread;Q1;32;0;2;Update;Time;3947900
Naiad-1-Thread;Q1;32;0;2;Update;Memory;118841344
Naiad-1-Thread;Q1;32;0;2;Update;Elements;723221|864565|8591277452
Naiad-1-Thread;Q1;32;0;3;Update;Time;2845300
Naiad-1-Thread;Q1;32;0;3;Update;Memory;118845440
Naiad-1-Thread;Q1;32;0;3;Update;Elements;723221|864565|8591277452
Naiad-1-Thread;Q1;32;0;4;Update;Time;1295400
Naiad-1-Thread;Q1;32;0;4;Update;Memory;118845440
Naiad-1-Thread;Q1;32;0;4;Update;Elements;723221|864565|8591277452
Naiad-1-Thread;Q1;32;0;5;Update;Time;1731000
Naiad-1-Thread;Q1;32;0;5;Update;Memory;118853632
Naiad-1-Thread;Q1;32;0;5;Update;Elements;723221|8591277452|864565
Naiad-1-Thread;Q1;32;0;6;Update;Time;1691600
Naiad-1-Thread;Q1;32;0;6;Update;Memory;118853632
Naiad-1-Thread;Q1;32;0;6;Update;Elements;723221|8591277452|864565
Naiad-1-Thread;Q1;32;0;7;Update;Time;1512300
Naiad-1-Thread;Q1;32;0;7;Update;Memory;118853632
Naiad-1-Thread;Q1;32;0;7;Update;Elements;723221|8591277452|864565
Naiad-1-Thread;Q1;32;0;8;Update;Time;1319700
Naiad-1-Thread;Q1;32;0;8;Update;Memory;118853632
Naiad-1-Thread;Q1;32;0;8;Update;Elements;723221|8591277452|864565
Naiad-1-Thread;Q1;32;0;9;Update;Time;1453600
Naiad-1-Thread;Q1;32;0;9;Update;Memory;118857728
Naiad-1-Thread;Q1;32;0;9;Update;Elements;723221|8591277452|864565
Naiad-1-Thread;Q1;32;0;10;Update;Time;1497600
Naiad-1-Thread;Q1;32;0;10;Update;Memory;118857728
Naiad-1-Thread;Q1;32;0;10;Update;Elements;723221|8591277452|864565
Naiad-1-Thread;Q1;32;0;11;Update;Time;1216800
Naiad-1-Thread;Q1;32;0;11;Update;Memory;118861824
Naiad-1-Thread;Q1;32;0;11;Update;Elements;723221|8591277452|864565
Naiad-1-Thread;Q1;32;0;12;Update;Time;1375800
Naiad-1-Thread;Q1;32;0;12;Update;Memory;118861824
Naiad-1-Thread;Q1;32;0;12;Update;Elements;723221|8591277452|864565
Naiad-1-Thread;Q1;32;0;13;Update;Time;1479600
Naiad-1-Thread;Q1;32;0;13;Update;Memory;118861824
Naiad-1-Thread;Q1;32;0;13;Update;Elements;723221|8591277452|864565
Naiad-1-Thread;Q1;32;0;14;Update;Time;1658100
Naiad-1-Thread;Q1;32;0;14;Update;Memory;118861824
Naiad-1-Thread;Q1;32;0;14;Update;Elements;723221|8591277452|864565
Naiad-1-Thread;Q1;32;0;15;Update;Time;1700300
Naiad-1-Thread;Q1;32;0;15;Update;Memory;118861824
Naiad-1-Thread;Q1;32;0;15;Update;Elements;723221|8591277452|864565
Naiad-1-Thread;Q1;32;0;16;Update;Time;836200
Naiad-1-Thread;Q1;32;0;16;Update;Memory;118865920
Naiad-1-Thread;Q1;32;0;16;Update;Elements;723221|8591277452|864565
Naiad-1-Thread;Q1;32;0;17;Update;Time;1869400
Naiad-1-Thread;Q1;32;0;17;Update;Memory;118865920
Naiad-1-Thread;Q1;32;0;17;Update;Elements;723221|8591277452|864565
Naiad-1-Thread;Q1;32;0;18;Update;Time;1400400
Naiad-1-Thread;Q1;32;0;18;Update;Memory;118865920
Naiad-1-Thread;Q1;32;0;18;Update;Elements;723221|8591277452|864565
Naiad-1-Thread;Q1;32;0;19;Update;Time;1362600
Naiad-1-Thread;Q1;32;0;19;Update;Memory;118878208
Naiad-1-Thread;Q1;32;0;19;Update;Elements;723221|8591277452|864565
Naiad-1-Thread;Q1;32;0;20;Update;Time;1172100
Naiad-1-Thread;Q1;32;0;20;Update;Memory;118878208
Naiad-1-Thread;Q1;32;0;20;Update;Elements;723221|864565|8591277452
Naiad-1-Thread;Q2;32;0;0;Initialization;Time;502130100
Naiad-1-Thread;Q2;32;0;0;Initialization;Memory;33652736
Naiad-1-Thread;Q2;32;0;0;Load;Time;877002500
Naiad-1-Thread;Q2;32;0;0;Load;Memory;61235200
Naiad-1-Thread;Q2;32;0;0;Initial;Time;1029868700
Naiad-1-Thread;Q2;32;0;0;Initial;Memory;123072512
Naiad-1-Thread;Q2;32;0;0;Initial;Elements;17180737438|867518|17180593122
Naiad-1-Thread;Q2;32;0;1;Update;Time;4539200
Naiad-1-Thread;Q2;32;0;1;Update;Memory;123215872
Naiad-1-Thread;Q2;32;0;1;Update;Elements;17180737438|867518|17180593122
Naiad-1-Thread;Q2;32;0;2;Update;Time;8845700
Naiad-1-Thread;Q2;32;0;2;Update;Memory;127795200
Naiad-1-Thread;Q2;32;0;2;Update;Elements;17180737438|867518|17180593122
Naiad-1-Thread;Q2;32;0;3;Update;Time;1992000
Naiad-1-Thread;Q2;32;0;3;Update;Memory;127795200
Naiad-1-Thread;Q2;32;0;3;Update;Elements;17180737438|867518|17180593122
Naiad-1-Thread;Q2;32;0;4;Update;Time;681000
Naiad-1-Thread;Q2;32;0;4;Update;Memory;127795200
Naiad-1-Thread;Q2;32;0;4;Update;Elements;17180737438|867518|17180593122
Naiad-1-Thread;Q2;32;0;5;Update;Time;5068200
Naiad-1-Thread;Q2;32;0;5;Update;Memory;129646592
Naiad-1-Thread;Q2;32;0;5;Update;Elements;867518|17180737438|17180593122
Naiad-1-Thread;Q2;32;0;6;Update;Time;1269100
Naiad-1-Thread;Q2;32;0;6;Update;Memory;129646592
Naiad-1-Thread;Q2;32;0;6;Update;Elements;867518|17180737438|17180593122
Naiad-1-Thread;Q2;32;0;7;Update;Time;665400
Naiad-1-Thread;Q2;32;0;7;Update;Memory;129646592
Naiad-1-Thread;Q2;32;0;7;Update;Elements;867518|17180737438|17180593122
Naiad-1-Thread;Q2;32;0;8;Update;Time;681200
Naiad-1-Thread;Q2;32;0;8;Update;Memory;129650688
Naiad-1-Thread;Q2;32;0;8;Update;Elements;867518|17180737438|17180593122
Naiad-1-Thread;Q2;32;0;9;Update;Time;776100
Naiad-1-Thread;Q2;32;0;9;Update;Memory;129650688
Naiad-1-Thread;Q2;32;0;9;Update;Elements;867518|17180737438|17180593122
Naiad-1-Thread;Q2;32;0;10;Update;Time;840900
Naiad-1-Thread;Q2;32;0;10;Update;Memory;129650688
Naiad-1-Thread;Q2;32;0;10;Update;Elements;867518|17180737438|17180593122
Naiad-1-Thread;Q2;32;0;11;Update;Time;625600
Naiad-1-Thread;Q2;32;0;11;Update;Memory;129650688
Naiad-1-Thread;Q2;32;0;11;Update;Elements;867518|17180737438|17180593122
Naiad-1-Thread;Q2;32;0;12;Update;Time;615800
Naiad-1-Thread;Q2;32;0;12;Update;Memory;129650688
Naiad-1-Thread;Q2;32;0;12;Update;Elements;867518|17180737438|17180593122
Naiad-1-Thread;Q2;32;0;13;Update;Time;3103000
Naiad-1-Thread;Q2;32;0;13;Update;Memory;129650688
Naiad-1-Thread;Q2;32;0;13;Update;Elements;17180737438|867518|17180593122
Naiad-1-Thread;Q2;32;0;14;Update;Time;628100
Naiad-1-Thread;Q2;32;0;14;Update;Memory;129650688
Naiad-1-Thread;Q2;32;0;14;Update;Elements;17180737438|867518|17180593122
Naiad-1-Thread;Q2;32;0;15;Update;Time;1042400
Naiad-1-Thread;Q2;32;0;15;Update;Memory;129650688
Naiad-1-Thread;Q2;32;0;15;Update;Elements;17180737438|867518|17180593122
Naiad-1-Thread;Q2;32;0;16;Update;Time;1941100
Naiad-1-Thread;Q2;32;0;16;Update;Memory;130125824
Naiad-1-Thread;Q2;32;0;16;Update;Elements;17180737438|867518|17180593122
Naiad-1-Thread;Q2;32;0;17;Update;Time;629200
Naiad-1-Thread;Q2;32;0;17;Update;Memory;130125824
Naiad-1-Thread;Q2;32;0;17;Update;Elements;17180737438|867518|17180593122
Naiad-1-Thread;Q2;32;0;18;Update;Time;588100
Naiad-1-Thread;Q2;32;0;18;Update;Memory;130129920
Naiad-1-Thread;Q2;32;0;18;Update;Elements;17180737438|867518|17180593122
Naiad-1-Thread;Q2;32;0;19;Update;Time;2553400
Naiad-1-Thread;Q2;32;0;19;Update;Memory;130150400
Naiad-1-Thread;Q2;32;0;19;Update;Elements;17180737438|867518|17180593122
Naiad-1-Thread;Q2;32;0;20;Update;Time;664900
Naiad-1-Thread;Q2;32;0;20;Update;Memory;130150400
Naiad-1-Thread;Q2;32;0;20;Update;Elements;17180737438|867518|17180593122
Naiad-1-Thread;Q1;64;0;0;Initialization;Time;494104400
Naiad-1-Thread;Q1;64;0;0;Initialization;Memory;33583104
Naiad-1-Thread;Q1;64;0;0;Load;Time;1640726200
Naiad-1-Thread;Q1;64;0;0;Load;Memory;94507008
Naiad-1-Thread;Q1;64;0;0;Initial;Time;1607528300
Naiad-1-Thread;Q1;64;0;0;Initial;Memory;151855104
Naiad-1-Thread;Q1;64;0;0;Initial;Elements;723221|864565|723212
Naiad-1-Thread;Q1;64;0;1;Update;Time;11126700
Naiad-1-Thread;Q1;64;0;1;Update;Memory;154636288
Naiad-1-Thread;Q1;64;0;1;Update;Elements;723221|864565|723212
Naiad-1-Thread;Q1;64;0;2;Update;Time;2352400
Naiad-1-Thread;Q1;64;0;2;Update;Memory;156823552
Naiad-1-Thread;Q1;64;0;2;Update;Elements;723221|864565|723212
Naiad-1-Thread;Q1;64;0;3;Update;Time;2736400
Naiad-1-Thread;Q1;64;0;3;Update;Memory;156827648
Naiad-1-Thread;Q1;64;0;3;Update;Elements;723221|864565|723212
Naiad-1-Thread;Q1;64;0;4;Update;Time;1735100
Naiad-1-Thread;Q1;64;0;4;Update;Memory;156844032
Naiad-1-Thread;Q1;64;0;4;Update;Elements;864565|723221|723212
Naiad-1-Thread;Q1;64;0;5;Update;Time;1653500
Naiad-1-Thread;Q1;64;0;5;Update;Memory;156844032
Naiad-1-Thread;Q1;64;0;5;Update;Elements;864565|723221|723212
Naiad-1-Thread;Q1;64;0;6;Update;Time;739800
Naiad-1-Thread;Q1;64;0;6;Update;Memory;156844032
