Tool;View;ChangeSet;RunIndex;Iteration;PhaseName;MetricName;MetricValue
SQLSolutionBatch;Q2;16;0;11;Update;Time;31958665
SQLSolutionBatch;Q2;16;0;11;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;0;12;Update;Time;28295271
SQLSolutionBatch;Q2;16;0;12;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;0;13;Update;Time;31547799
SQLSolutionBatch;Q2;16;0;13;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;0;14;Update;Time;30317747
SQLSolutionBatch;Q2;16;0;14;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;0;15;Update;Time;31337783
SQLSolutionBatch;Q2;16;0;15;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;0;16;Update;Time;26005035
SQLSolutionBatch;Q2;16;0;16;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;0;17;Update;Time;25779059
SQLSolutionBatch;Q2;16;0;17;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;0;18;Update;Time;26871579
SQLSolutionBatch;Q2;16;0;18;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;0;19;Update;Time;29809105
SQLSolutionBatch;Q2;16;0;19;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;0;20;Update;Time;30039059
SQLSolutionBatch;Q2;16;0;20;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;1;0;Initialization;Time;953348766
SQLSolutionBatch;Q2;16;1;0;Load;Time;497333984
SQLSolutionBatch;Q2;16;1;0;Initial;Time;37728645
SQLSolutionBatch;Q2;16;1;0;Initial;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;1;1;Update;Time;42183163
SQLSolutionBatch;Q2;16;1;1;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;1;2;Update;Time;33245311
SQLSolutionBatch;Q2;16;1;2;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;1;3;Update;Time;34830470
SQLSolutionBatch;Q2;16;1;3;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;1;4;Update;Time;32457085
SQLSolutionBatch;Q2;16;1;4;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;1;5;Update;Time;31594521
SQLSolutionBatch;Q2;16;1;5;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;1;6;Update;Time;30266157
SQLSolutionBatch;Q2;16;1;6;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;1;7;Update;Time;28906703
SQLSolutionBatch;Q2;16;1;7;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;1;8;Update;Time;25380840
SQLSolutionBatch;Q2;16;1;8;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;1;9;Update;Time;27525642
SQLSolutionBatch;Q2;16;1;9;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;1;10;Update;Time;25271778
SQLSolutionBatch;Q2;16;1;10;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;1;11;Update;Time;29952240
SQLSolutionBatch;Q2;16;1;11;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;1;12;Update;Time;29333537
SQLSolutionBatch;Q2;16;1;12;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;1;13;Update;Time;32269461
SQLSolutionBatch;Q2;16;1;13;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;1;14;Update;Time;29656135
SQLSolutionBatch;Q2;16;1;14;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;1;15;Update;Time;31135902
SQLSolutionBatch;Q2;16;1;15;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;1;16;Update;Time;25602242
SQLSolutionBatch;Q2;16;1;16;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;1;17;Update;Time;25245007
SQLSolutionBatch;Q2;16;1;17;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;1;18;Update;Time;27377636
SQLSolutionBatch;Q2;16;1;18;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;1;19;Update;Time;28606479
SQLSolutionBatch;Q2;16;1;19;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;1;20;Update;Time;29287370
SQLSolutionBatch;Q2;16;1;20;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;2;0;Initialization;Time;949557804
SQLSolutionBatch;Q2;16;2;0;Load;Time;507833638
SQLSolutionBatch;Q2;16;2;0;Initial;Time;37922318
SQLSolutionBatch;Q2;16;2;0;Initial;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;2;1;Update;Time;41039098
SQLSolutionBatch;Q2;16;2;1;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;2;2;Update;Time;32236655
SQLSolutionBatch;Q2;16;2;2;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;2;3;Update;Time;35264978
SQLSolutionBatch;Q2;16;2;3;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;2;4;Update;Time;31878561
SQLSolutionBatch;Q2;16;2;4;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;2;5;Update;Time;32750209
SQLSolutionBatch;Q2;16;2;5;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;2;6;Update;Time;30857298
SQLSolutionBatch;Q2;16;2;6;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;2;7;Update;Time;32390207
SQLSolutionBatch;Q2;16;2;7;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;2;8;Update;Time;27631660
SQLSolutionBatch;Q2;16;2;8;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;2;9;Update;Time;28578157
SQLSolutionBatch;Q2;16;2;9;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;2;10;Update;Time;24997116
SQLSolutionBatch;Q2;16;2;10;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;2;11;Update;Time;30249977
SQLSolutionBatch;Q2;16;2;11;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;2;12;Update;Time;28992401
SQLSolutionBatch;Q2;16;2;12;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;2;13;Update;Time;31642893
SQLSolutionBatch;Q2;16;2;13;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;2;14;Update;Time;32191895
SQLSolutionBatch;Q2;16;2;14;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;2;15;Update;Time;31855023
SQLSolutionBatch;Q2;16;2;15;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;2;16;Update;Time;25619280
SQLSolutionBatch;Q2;16;2;16;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;2;17;Update;Time;26998039
SQLSolutionBatch;Q2;16;2;17;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;2;18;Update;Time;27261735
SQLSolutionBatch;Q2;16;2;18;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;2;19;Update;Time;29149897
SQLSolutionBatch;Q2;16;2;19;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;2;20;Update;Time;28946944
SQLSolutionBatch;Q2;16;2;20;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;3;0;Initialization;Time;948942436
SQLSolutionBatch;Q2;16;3;0;Load;Time;507092034
SQLSolutionBatch;Q2;16;3;0;Initial;Time;37254749
SQLSolutionBatch;Q2;16;3;0;Initial;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;3;1;Update;Time;41006021
SQLSolutionBatch;Q2;16;3;1;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;3;2;Update;Time;33257129
SQLSolutionBatch;Q2;16;3;2;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;3;3;Update;Time;34298214
SQLSolutionBatch;Q2;16;3;3;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;3;4;Update;Time;32193157
SQLSolutionBatch;Q2;16;3;4;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;3;5;Update;Time;30244808
SQLSolutionBatch;Q2;16;3;5;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;3;6;Update;Time;29089000
SQLSolutionBatch;Q2;16;3;6;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;3;7;Update;Time;28582064
SQLSolutionBatch;Q2;16;3;7;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;3;8;Update;Time;25498621
SQLSolutionBatch;Q2;16;3;8;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;3;9;Update;Time;27315990
SQLSolutionBatch;Q2;16;3;9;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;3;10;Update;Time;24950636
SQLSolutionBatch;Q2;16;3;10;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;3;11;Update;Time;29074729
SQLSolutionBatch;Q2;16;3;11;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;3;12;Update;Time;28772535
SQLSolutionBatch;Q2;16;3;12;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;3;13;Update;Time;31407061
SQLSolutionBatch;Q2;16;3;13;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;3;14;Update;Time;29892589
SQLSolutionBatch;Q2;16;3;14;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;3;15;Update;Time;30732113
SQLSolutionBatch;Q2;16;3;15;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;3;16;Update;Time;25556843
SQLSolutionBatch;Q2;16;3;16;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;3;17;Update;Time;25952598
SQLSolutionBatch;Q2;16;3;17;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;3;18;Update;Time;27139241
SQLSolutionBatch;Q2;16;3;18;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;3;19;Update;Time;28766300
SQLSolutionBatch;Q2;16;3;19;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;3;20;Update;Time;29716747
SQLSolutionBatch;Q2;16;3;20;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;4;0;Initialization;Time;966095989
SQLSolutionBatch;Q2;16;4;0;Load;Time;509053420
SQLSolutionBatch;Q2;16;4;0;Initial;Time;37340073
SQLSolutionBatch;Q2;16;4;0;Initial;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;4;1;Update;Time;41470064
SQLSolutionBatch;Q2;16;4;1;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;4;2;Update;Time;32919986
SQLSolutionBatch;Q2;16;4;2;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;4;3;Update;Time;36761216
SQLSolutionBatch;Q2;16;4;3;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;4;4;Update;Time;32133580
SQLSolutionBatch;Q2;16;4;4;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;4;5;Update;Time;29645197
SQLSolutionBatch;Q2;16;4;5;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;4;6;Update;Time;29543294
SQLSolutionBatch;Q2;16;4;6;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;4;7;Update;Time;27370521
SQLSolutionBatch;Q2;16;4;7;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;4;8;Update;Time;25686856
SQLSolutionBatch;Q2;16;4;8;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;4;9;Update;Time;27802745
SQLSolutionBatch;Q2;16;4;9;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;4;10;Update;Time;25164728
SQLSolutionBatch;Q2;16;4;10;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;4;11;Update;Time;30925214
SQLSolutionBatch;Q2;16;4;11;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;4;12;Update;Time;29426671
SQLSolutionBatch;Q2;16;4;12;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;4;13;Update;Time;31559655
SQLSolutionBatch;Q2;16;4;13;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;4;14;Update;Time;30167675
SQLSolutionBatch;Q2;16;4;14;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;4;15;Update;Time;31169705
SQLSolutionBatch;Q2;16;4;15;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;4;16;Update;Time;26218099
SQLSolutionBatch;Q2;16;4;16;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;4;17;Update;Time;25524731
SQLSolutionBatch;Q2;16;4;17;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;4;18;Update;Time;26625855
SQLSolutionBatch;Q2;16;4;18;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;4;19;Update;Time;29511413
SQLSolutionBatch;Q2;16;4;19;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;16;4;20;Update;Time;28989114
SQLSolutionBatch;Q2;16;4;20;Update;Elements;867518|968658|8591277815
SQLSolutionBatch;Q2;32;0;0;Initialization;Time;921029659
SQLSolutionBatch;Q2;32;0;0;Load;Time;643910858
SQLSolutionBatch;Q2;32;0;0;Initial;Time;72702201
SQLSolutionBatch;Q2;32;0;0;Initial;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;0;1;Update;Time;75461257
SQLSolutionBatch;Q2;32;0;1;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;0;2;Update;Time;69584253
SQLSolutionBatch;Q2;32;0;2;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;0;3;Update;Time;68409560
SQLSolutionBatch;Q2;32;0;3;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;0;4;Update;Time;65447044
SQLSolutionBatch;Q2;32;0;4;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;0;5;Update;Time;63315970
SQLSolutionBatch;Q2;32;0;5;Update;Elements;867518|17180737438|17180593122
SQLSolutionBatch;Q2;32;0;6;Update;Time;63836349
SQLSolutionBatch;Q2;32;0;6;Update;Elements;867518|17180737438|17180593122
SQLSolutionBatch;Q2;32;0;7;Update;Time;61626611
SQLSolutionBatch;Q2;32;0;7;Update;Elements;867518|17180737438|17180593122
SQLSolutionBatch;Q2;32;0;8;Update;Time;62606495
SQLSolutionBatch;Q2;32;0;8;Update;Elements;867518|17180737438|17180593122
SQLSolutionBatch;Q2;32;0;9;Update;Time;63344081
SQLSolutionBatch;Q2;32;0;9;Update;Elements;867518|17180737438|17180593122
SQLSolutionBatch;Q2;32;0;10;Update;Time;62476038
SQLSolutionBatch;Q2;32;0;10;Update;Elements;867518|17180737438|17180593122
SQLSolutionBatch;Q2;32;0;11;Update;Time;60076629
SQLSolutionBatch;Q2;32;0;11;Update;Elements;867518|17180737438|17180593122
SQLSolutionBatch;Q2;32;0;12;Update;Time;59957304
SQLSolutionBatch;Q2;32;0;12;Update;Elements;867518|17180737438|17180593122
SQLSolutionBatch;Q2;32;0;13;Update;Time;63841258
SQLSolutionBatch;Q2;32;0;13;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;0;14;Update;Time;62304021
SQLSolutionBatch;Q2;32;0;14;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;0;15;Update;Time;65041892
SQLSolutionBatch;Q2;32;0;15;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;0;16;Update;Time;62112036
SQLSolutionBatch;Q2;32;0;16;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;0;17;Update;Time;62617341
SQLSolutionBatch;Q2;32;0;17;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;0;18;Update;Time;61929700
SQLSolutionBatch;Q2;32;0;18;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;0;19;Update;Time;61744028
SQLSolutionBatch;Q2;32;0;19;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;0;20;Update;Time;60767458
SQLSolutionBatch;Q2;32;0;20;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;1;0;Initialization;Time;917551625
SQLSolutionBatch;Q2;32;1;0;Load;Time;641225265
SQLSolutionBatch;Q2;32;1;0;Initial;Time;72605871
SQLSolutionBatch;Q2;32;1;0;Initial;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;1;1;Update;Time;75917697
SQLSolutionBatch;Q2;32;1;1;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;1;2;Update;Time;69156694
SQLSolutionBatch;Q2;32;1;2;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;1;3;Update;Time;69660881
SQLSolutionBatch;Q2;32;1;3;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;1;4;Update;Time;66798392
SQLSolutionBatch;Q2;32;1;4;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;1;5;Update;Time;64375912
SQLSolutionBatch;Q2;32;1;5;Update;Elements;867518|17180737438|17180593122
SQLSolutionBatch;Q2;32;1;6;Update;Time;64835849
SQLSolutionBatch;Q2;32;1;6;Update;Elements;867518|17180737438|17180593122
SQLSolutionBatch;Q2;32;1;7;Update;Time;62817163
SQLSolutionBatch;Q2;32;1;7;Update;Elements;867518|17180737438|17180593122
SQLSolutionBatch;Q2;32;1;8;Update;Time;63383864
SQLSolutionBatch;Q2;32;1;8;Update;Elements;867518|17180737438|17180593122
SQLSolutionBatch;Q2;32;1;9;Update;Time;63604927
SQLSolutionBatch;Q2;32;1;9;Update;Elements;867518|17180737438|17180593122
SQLSolutionBatch;Q2;32;1;10;Update;Time;62246168
SQLSolutionBatch;Q2;32;1;10;Update;Elements;867518|17180737438|17180593122
SQLSolutionBatch;Q2;32;1;11;Update;Time;59823019
SQLSolutionBatch;Q2;32;1;11;Update;Elements;867518|17180737438|17180593122
SQLSolutionBatch;Q2;32;1;12;Update;Time;60304659
SQLSolutionBatch;Q2;32;1;12;Update;Elements;867518|17180737438|17180593122
SQLSolutionBatch;Q2;32;1;13;Update;Time;64077800
SQLSolutionBatch;Q2;32;1;13;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;1;14;Update;Time;63048279
SQLSolutionBatch;Q2;32;1;14;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;1;15;Update;Time;65272954
SQLSolutionBatch;Q2;32;1;15;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;1;16;Update;Time;61792975
SQLSolutionBatch;Q2;32;1;16;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;1;17;Update;Time;62170654
SQLSolutionBatch;Q2;32;1;17;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;1;18;Update;Time;61853418
SQLSolutionBatch;Q2;32;1;18;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;1;19;Update;Time;61921977
SQLSolutionBatch;Q2;32;1;19;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;1;20;Update;Time;61224827
SQLSolutionBatch;Q2;32;1;20;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;2;0;Initialization;Time;937895859
SQLSolutionBatch;Q2;32;2;0;Load;Time;687696809
SQLSolutionBatch;Q2;32;2;0;Initial;Time;73300226
SQLSolutionBatch;Q2;32;2;0;Initial;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;2;1;Update;Time;75446167
SQLSolutionBatch;Q2;32;2;1;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;2;2;Update;Time;69866641
SQLSolutionBatch;Q2;32;2;2;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;2;3;Update;Time;70763577
SQLSolutionBatch;Q2;32;2;3;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;2;4;Update;Time;65804433
SQLSolutionBatch;Q2;32;2;4;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;2;5;Update;Time;64414300
SQLSolutionBatch;Q2;32;2;5;Update;Elements;867518|17180737438|17180593122
SQLSolutionBatch;Q2;32;2;6;Update;Time;64462954
SQLSolutionBatch;Q2;32;2;6;Update;Elements;867518|17180737438|17180593122
SQLSolutionBatch;Q2;32;2;7;Update;Time;61545107
SQLSolutionBatch;Q2;32;2;7;Update;Elements;867518|17180737438|17180593122
SQLSolutionBatch;Q2;32;2;8;Update;Time;62736353
SQLSolutionBatch;Q2;32;2;8;Update;Elements;867518|17180737438|17180593122
SQLSolutionBatch;Q2;32;2;9;Update;Time;63353501
SQLSolutionBatch;Q2;32;2;9;Update;Elements;867518|17180737438|17180593122
SQLSolutionBatch;Q2;32;2;10;Update;Time;62463751
SQLSolutionBatch;Q2;32;2;10;Update;Elements;867518|17180737438|17180593122
SQLSolutionBatch;Q2;32;2;11;Update;Time;60594016
SQLSolutionBatch;Q2;32;2;11;Update;Elements;867518|17180737438|17180593122
SQLSolutionBatch;Q2;32;2;12;Update;Time;63515949
SQLSolutionBatch;Q2;32;2;12;Update;Elements;867518|17180737438|17180593122
SQLSolutionBatch;Q2;32;2;13;Update;Time;65126576
SQLSolutionBatch;Q2;32;2;13;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;2;14;Update;Time;63490471
SQLSolutionBatch;Q2;32;2;14;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;2;15;Update;Time;66120462
SQLSolutionBatch;Q2;32;2;15;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;2;16;Update;Time;62495616
SQLSolutionBatch;Q2;32;2;16;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;2;17;Update;Time;63222878
SQLSolutionBatch;Q2;32;2;17;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;2;18;Update;Time;63129391
SQLSolutionBatch;Q2;32;2;18;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;2;19;Update;Time;62694698
SQLSolutionBatch;Q2;32;2;19;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;2;20;Update;Time;61473685
SQLSolutionBatch;Q2;32;2;20;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;3;0;Initialization;Time;944983463
SQLSolutionBatch;Q2;32;3;0;Load;Time;680542089
SQLSolutionBatch;Q2;32;3;0;Initial;Time;73843911
SQLSolutionBatch;Q2;32;3;0;Initial;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;3;1;Update;Time;76580907
SQLSolutionBatch;Q2;32;3;1;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;3;2;Update;Time;70407330
SQLSolutionBatch;Q2;32;3;2;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;3;3;Update;Time;69457099
SQLSolutionBatch;Q2;32;3;3;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;3;4;Update;Time;66481267
SQLSolutionBatch;Q2;32;3;4;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;3;5;Update;Time;63847196
SQLSolutionBatch;Q2;32;3;5;Update;Elements;867518|17180737438|17180593122
SQLSolutionBatch;Q2;32;3;6;Update;Time;63889343
SQLSolutionBatch;Q2;32;3;6;Update;Elements;867518|17180737438|17180593122
SQLSolutionBatch;Q2;32;3;7;Update;Time;61476708
SQLSolutionBatch;Q2;32;3;7;Update;Elements;867518|17180737438|17180593122
SQLSolutionBatch;Q2;32;3;8;Update;Time;62951231
SQLSolutionBatch;Q2;32;3;8;Update;Elements;867518|17180737438|17180593122
SQLSolutionBatch;Q2;32;3;9;Update;Time;63083796
SQLSolutionBatch;Q2;32;3;9;Update;Elements;867518|17180737438|17180593122
SQLSolutionBatch;Q2;32;3;10;Update;Time;61573729
SQLSolutionBatch;Q2;32;3;10;Update;Elements;867518|17180737438|17180593122
SQLSolutionBatch;Q2;32;3;11;Update;Time;60620084
SQLSolutionBatch;Q2;32;3;11;Update;Elements;867518|17180737438|17180593122
SQLSolutionBatch;Q2;32;3;12;Update;Time;60173766
SQLSolutionBatch;Q2;32;3;12;Update;Elements;867518|17180737438|17180593122
SQLSolutionBatch;Q2;32;3;13;Update;Time;64351135
SQLSolutionBatch;Q2;32;3;13;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;3;14;Update;Time;63229949
SQLSolutionBatch;Q2;32;3;14;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;3;15;Update;Time;64754168
SQLSolutionBatch;Q2;32;3;15;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;3;16;Update;Time;62365439
SQLSolutionBatch;Q2;32;3;16;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;3;17;Update;Time;62715118
SQLSolutionBatch;Q2;32;3;17;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;3;18;Update;Time;62521829
SQLSolutionBatch;Q2;32;3;18;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;3;19;Update;Time;63583130
SQLSolutionBatch;Q2;32;3;19;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;3;20;Update;Time;60766226
SQLSolutionBatch;Q2;32;3;20;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;4;0;Initialization;Time;946461595
SQLSolutionBatch;Q2;32;4;0;Load;Time;650165779
SQLSolutionBatch;Q2;32;4;0;Initial;Time;74061816
SQLSolutionBatch;Q2;32;4;0;Initial;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;4;1;Update;Time;79014396
SQLSolutionBatch;Q2;32;4;1;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;4;2;Update;Time;70002436
SQLSolutionBatch;Q2;32;4;2;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;4;3;Update;Time;70456268
SQLSolutionBatch;Q2;32;4;3;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;4;4;Update;Time;66212807
SQLSolutionBatch;Q2;32;4;4;Update;Elements;17180737438|867518|17180593122
SQLSolutionBatch;Q2;32;4;5;Update;Time;64244273
SQLSolutionBatch;Q2;32;4;5;Update;Elements;867518|17180737438|17180593122
SQLSolutionBatch;Q2;32;4;6;Update;Time;65524478
SQLSolutionBatch;Q2;32;4;6;Update;Elements;867518|17180737438|17180593122
SQLSolutionBatch;Q2;32;4;7;Update;Time;61818702
SQLSolutionBatch;Q2;32;4;7;Update;Elements;867518|17180737438|17180593122
SQLSolutionBatch;Q2;32;4;8;Update;Time;63555658
SQLSolutionBatch;Q2;32;4;8;Update;Elements;867518|17180737438|17180593122
SQLSolutionBatch;Q2;32;4;9;Update;Time;63919986
SQLSolutionBatch;Q2;32;4;9;Update;Elements;867518|17180737438|17180593122
